date,post_id,biz_type,periods,amount,wkd
2020-04-02,A,A7,18,0,0
2020-04-02,A,A7,19,0,0
2020-04-02,A,A7,20,0,0
2020-04-02,A,A7,21,0,0
2020-04-02,A,A7,22,0,0
2020-04-02,A,A7,23,0,0
2020-04-02,A,A7,24,0,0
2020-04-02,A,A7,25,0,0
2020-04-02,A,A7,26,0,0
2020-04-02,A,A7,27,0,0
2020-04-02,A,A7,28,0,0
2020-04-02,A,A7,29,0,0
2020-04-02,A,A7,30,0,0
2020-04-02,A,A7,31,0,0
2020-04-02,A,A7,32,0,0
2020-04-02,A,A7,33,0,0
2020-04-02,A,A7,34,0,0
2020-04-02,A,A7,35,0,0
2020-04-02,A,A7,36,0,0
2020-04-02,A,A7,37,0,0
2020-04-02,A,A7,38,0,0
2020-04-02,A,A7,39,0,0
2020-04-02,A,A7,40,0,0
2020-04-02,A,A7,41,0,0
2020-04-02,A,A7,42,0,0
2020-04-02,A,A7,43,0,0
2020-04-02,A,A7,44,0,0
2020-04-02,A,A7,45,0,0
2020-04-02,A,A7,46,0,0
2020-04-02,A,A7,47,0,0
2020-04-02,A,A7,48,0,0
2020-04-03,A,A7,1,0,0
2020-04-03,A,A7,2,0,0
2020-04-03,A,A7,3,0,0
2020-04-03,A,A7,4,0,0
2020-04-03,A,A7,5,0,0
2020-04-03,A,A7,6,0,0
2020-04-03,A,A7,7,0,0
2020-04-03,A,A7,8,0,0
2020-04-03,A,A7,9,0,0
2020-04-03,A,A7,10,0,0
2020-04-03,A,A7,11,0,0
2020-04-03,A,A7,12,0,0
2020-04-03,A,A7,13,0,0
2020-04-03,A,A7,14,0,0
2020-04-03,A,A7,15,0,0
2020-04-03,A,A7,16,0,0
2020-04-03,A,A7,17,0,0
2020-04-03,A,A7,18,0,0
2020-04-03,A,A7,19,0,0
2020-04-03,A,A7,20,0,0
2020-04-03,A,A7,21,0,0
2020-04-03,A,A7,22,0,0
2020-04-03,A,A7,23,0,0
2020-04-03,A,A7,24,0,0
2020-04-03,A,A7,25,0,0
2020-04-03,A,A7,26,1,0
2020-04-03,A,A7,27,0,0
2020-04-03,A,A7,28,0,0
2020-04-03,A,A7,29,0,0
2020-04-03,A,A7,30,0,0
2020-04-03,A,A7,31,0,0
2020-04-03,A,A7,32,0,0
2020-04-03,A,A7,33,0,0
2020-04-03,A,A7,34,0,0
2020-04-03,A,A7,35,0,0
2020-04-03,A,A7,36,0,0
2020-04-03,A,A7,37,0,0
2020-04-03,A,A7,38,0,0
2020-04-03,A,A7,39,0,0
2020-04-03,A,A7,40,0,0
2020-04-03,A,A7,41,0,0
2020-04-03,A,A7,42,0,0
2020-04-03,A,A7,43,0,0
2020-04-03,A,A7,44,0,0
2020-04-03,A,A7,45,0,0
2020-04-03,A,A7,46,0,0
2020-04-03,A,A7,47,0,0
2020-04-03,A,A7,48,0,0
2020-04-04,A,A7,1,0,2
2020-04-04,A,A7,2,0,2
2020-04-04,A,A7,3,0,2
2020-04-04,A,A7,4,0,2
2020-04-04,A,A7,5,0,2
2020-04-04,A,A7,6,0,2
2020-04-04,A,A7,7,0,2
2020-04-04,A,A7,8,0,2
2020-04-04,A,A7,9,0,2
2020-04-04,A,A7,10,0,2
2020-04-04,A,A7,11,0,2
2020-04-04,A,A7,12,0,2
2020-04-04,A,A7,13,0,2
2020-04-04,A,A7,14,0,2
2020-04-04,A,A7,15,0,2
2020-04-04,A,A7,16,0,2
2020-04-04,A,A7,17,0,2
2020-04-04,A,A7,18,0,2
2020-04-04,A,A7,19,0,2
2020-04-04,A,A7,20,0,2
2020-04-04,A,A7,21,0,2
2020-04-04,A,A7,22,0,2
2020-04-04,A,A7,23,0,2
2020-04-04,A,A7,24,0,2
2020-04-04,A,A7,25,0,2
2020-04-04,A,A7,26,0,2
2020-04-04,A,A7,27,0,2
2020-04-04,A,A7,28,0,2
2020-04-04,A,A7,29,0,2
2020-04-04,A,A7,30,0,2
2020-04-04,A,A7,31,0,2
2020-04-04,A,A7,32,0,2
2020-04-04,A,A7,33,0,2
2020-04-04,A,A7,34,0,2
2020-04-04,A,A7,35,0,2
2020-04-04,A,A7,36,0,2
2020-04-04,A,A7,37,0,2
2020-04-04,A,A7,38,0,2
2020-04-04,A,A7,39,0,2
2020-04-04,A,A7,40,0,2
2020-04-04,A,A7,41,0,2
2020-04-04,A,A7,42,0,2
2020-04-04,A,A7,43,0,2
2020-04-04,A,A7,44,0,2
2020-04-04,A,A7,45,0,2
2020-04-04,A,A7,46,0,2
2020-04-04,A,A7,47,0,2
2020-04-04,A,A7,48,0,2
2020-04-05,A,A7,1,0,1
2020-04-05,A,A7,2,0,1
2020-04-05,A,A7,3,0,1
2020-04-05,A,A7,4,0,1
2020-04-05,A,A7,5,0,1
2020-04-05,A,A7,6,0,1
2020-04-05,A,A7,7,0,1
2020-04-05,A,A7,8,0,1
2020-04-05,A,A7,9,0,1
2020-04-05,A,A7,10,0,1
2020-04-05,A,A7,11,0,1
2020-04-05,A,A7,12,0,1
2020-04-05,A,A7,13,0,1
2020-04-05,A,A7,14,0,1
2020-04-05,A,A7,15,0,1
2020-04-05,A,A7,16,0,1
2020-04-05,A,A7,17,0,1
2020-04-05,A,A7,18,0,1
2020-04-05,A,A7,19,0,1
2020-04-05,A,A7,20,0,1
2020-04-05,A,A7,21,0,1
2020-04-05,A,A7,22,0,1
2020-04-05,A,A7,23,0,1
2020-04-05,A,A7,24,0,1
2020-04-05,A,A7,25,0,1
2020-04-05,A,A7,26,0,1
2020-04-05,A,A7,27,0,1
2020-04-05,A,A7,28,0,1
2020-04-05,A,A7,29,0,1
2020-04-05,A,A7,30,0,1
2020-04-05,A,A7,31,0,1
2020-04-05,A,A7,32,0,1
2020-04-05,A,A7,33,0,1
2020-04-05,A,A7,34,0,1
2020-04-05,A,A7,35,0,1
2020-04-05,A,A7,36,0,1
2020-04-05,A,A7,37,0,1
2020-04-05,A,A7,38,0,1
2020-04-05,A,A7,39,0,1
2020-04-05,A,A7,40,0,1
2020-04-05,A,A7,41,0,1
2020-04-05,A,A7,42,0,1
2020-04-05,A,A7,43,0,1
2020-04-05,A,A7,44,0,1
2020-04-05,A,A7,45,0,1
2020-04-05,A,A7,46,0,1
2020-04-05,A,A7,47,0,1
2020-04-05,A,A7,48,0,1
2020-04-06,A,A7,1,0,3
2020-04-06,A,A7,2,0,3
2020-04-06,A,A7,3,0,3
2020-04-06,A,A7,4,0,3
2020-04-06,A,A7,5,0,3
2020-04-06,A,A7,6,0,3
2020-04-06,A,A7,7,0,3
2020-04-06,A,A7,8,0,3
2020-04-06,A,A7,9,0,3
2020-04-06,A,A7,10,0,3
2020-04-06,A,A7,11,0,3
2020-04-06,A,A7,12,0,3
2020-04-06,A,A7,13,0,3
2020-04-06,A,A7,14,0,3
2020-04-06,A,A7,15,0,3
2020-04-06,A,A7,16,0,3
2020-04-06,A,A7,17,0,3
2020-04-06,A,A7,18,0,3
2020-04-06,A,A7,19,0,3
2020-04-06,A,A7,20,0,3
2020-04-06,A,A7,21,0,3
2020-04-06,A,A7,22,0,3
2020-04-06,A,A7,23,0,3
2020-04-06,A,A7,24,0,3
2020-04-06,A,A7,25,0,3
2020-04-06,A,A7,26,0,3
2020-04-06,A,A7,27,0,3
2020-04-06,A,A7,28,0,3
2020-04-06,A,A7,29,0,3
2020-04-06,A,A7,30,1,3
2020-04-06,A,A7,31,0,3
2020-04-06,A,A7,32,0,3
2020-04-06,A,A7,33,0,3
2020-04-06,A,A7,34,0,3
2020-04-06,A,A7,35,0,3
2020-04-06,A,A7,36,0,3
2020-04-06,A,A7,37,0,3
2020-04-06,A,A7,38,0,3
2020-04-06,A,A7,39,0,3
2020-04-06,A,A7,40,0,3
2020-04-06,A,A7,41,0,3
2020-04-06,A,A7,42,0,3
2020-04-06,A,A7,43,0,3
2020-04-06,A,A7,44,0,3
2020-04-06,A,A7,45,0,3
2020-04-06,A,A7,46,0,3
2020-04-06,A,A7,47,0,3
2020-04-06,A,A7,48,0,3
2020-04-07,A,A7,1,0,0
2020-04-07,A,A7,2,0,0
2020-04-07,A,A7,3,0,0
2020-04-07,A,A7,4,0,0
2020-04-07,A,A7,5,0,0
2020-04-07,A,A7,6,0,0
2020-04-07,A,A7,7,0,0
2020-04-07,A,A7,8,0,0
2020-04-07,A,A7,9,0,0
2020-04-07,A,A7,10,0,0
2020-04-07,A,A7,11,0,0
2020-04-07,A,A7,12,0,0
2020-04-07,A,A7,13,0,0
2020-04-07,A,A7,14,0,0
2020-04-07,A,A7,15,0,0
2020-04-07,A,A7,16,0,0
2020-04-07,A,A7,17,0,0
2020-04-07,A,A7,18,0,0
2020-04-07,A,A7,19,0,0
2020-04-07,A,A7,20,0,0
2020-04-07,A,A7,21,0,0
2020-04-07,A,A7,22,0,0
2020-04-07,A,A7,23,0,0
2020-04-07,A,A7,24,0,0
2020-04-07,A,A7,25,0,0
2020-04-07,A,A7,26,0,0
2020-04-07,A,A7,27,0,0
2020-04-07,A,A7,28,0,0
2020-04-07,A,A7,29,0,0
2020-04-07,A,A7,30,0,0
2020-04-07,A,A7,31,0,0
2020-04-07,A,A7,32,0,0
2020-04-07,A,A7,33,0,0
2020-04-07,A,A7,34,0,0
2020-04-07,A,A7,35,0,0
2020-04-07,A,A7,36,0,0
2020-04-07,A,A7,37,0,0
2020-04-07,A,A7,38,0,0
2020-04-07,A,A7,39,0,0
2020-04-07,A,A7,40,0,0
2020-04-07,A,A7,41,0,0
2020-04-07,A,A7,42,0,0
2020-04-07,A,A7,43,0,0
2020-04-07,A,A7,44,0,0
2020-04-07,A,A7,45,0,0
2020-04-07,A,A7,46,0,0
2020-04-07,A,A7,47,0,0
2020-04-07,A,A7,48,0,0
2020-04-08,A,A7,1,0,0
2020-04-08,A,A7,2,0,0
2020-04-08,A,A7,3,0,0
2020-04-08,A,A7,4,0,0
2020-04-08,A,A7,5,0,0
2020-04-08,A,A7,6,0,0
2020-04-08,A,A7,7,0,0
2020-04-08,A,A7,8,0,0
2020-04-08,A,A7,9,0,0
2020-04-08,A,A7,10,0,0
2020-04-08,A,A7,11,0,0
2020-04-08,A,A7,12,0,0
2020-04-08,A,A7,13,0,0
2020-04-08,A,A7,14,0,0
2020-04-08,A,A7,15,0,0
2020-04-08,A,A7,16,0,0
2020-04-08,A,A7,17,0,0
2020-04-08,A,A7,18,0,0
2020-04-08,A,A7,19,0,0
2020-04-08,A,A7,20,0,0
2020-04-08,A,A7,21,0,0
2020-04-08,A,A7,22,0,0
2020-04-08,A,A7,23,0,0
2020-04-08,A,A7,24,0,0
2020-04-08,A,A7,25,0,0
2020-04-08,A,A7,26,0,0
2020-04-08,A,A7,27,0,0
2020-04-08,A,A7,28,0,0
2020-04-08,A,A7,29,0,0
2020-04-08,A,A7,30,0,0
2020-04-08,A,A7,31,0,0
2020-04-08,A,A7,32,0,0
2020-04-08,A,A7,33,0,0
2020-04-08,A,A7,34,0,0
2020-04-08,A,A7,35,0,0
2020-04-08,A,A7,36,0,0
2020-04-08,A,A7,37,0,0
2020-04-08,A,A7,38,0,0
2020-04-08,A,A7,39,0,0
2020-04-08,A,A7,40,0,0
2020-04-08,A,A7,41,0,0
2020-04-08,A,A7,42,0,0
2020-04-08,A,A7,43,0,0
2020-04-08,A,A7,44,0,0
2020-04-08,A,A7,45,0,0
2020-04-08,A,A7,46,0,0
2020-04-08,A,A7,47,0,0
2020-04-08,A,A7,48,0,0
2020-04-09,A,A7,1,0,0
2020-04-09,A,A7,2,0,0
2020-04-09,A,A7,3,0,0
2020-04-09,A,A7,4,0,0
2020-04-09,A,A7,5,0,0
2020-04-09,A,A7,6,0,0
2020-04-09,A,A7,7,0,0
2020-04-09,A,A7,8,0,0
2020-04-09,A,A7,9,0,0
2020-04-09,A,A7,10,0,0
2020-04-09,A,A7,11,0,0
2020-04-09,A,A7,12,0,0
2020-04-09,A,A7,13,0,0
2020-04-09,A,A7,14,0,0
2020-04-09,A,A7,15,0,0
2020-04-09,A,A7,16,0,0
2020-04-09,A,A7,17,0,0
2020-04-09,A,A7,18,0,0
2020-04-09,A,A7,19,0,0
2020-04-09,A,A7,20,0,0
2020-04-09,A,A7,21,0,0
2020-04-09,A,A7,22,0,0
2020-04-09,A,A7,23,0,0
2020-04-09,A,A7,24,0,0
2020-04-09,A,A7,25,0,0
2020-04-09,A,A7,26,0,0
2020-04-09,A,A7,27,0,0
2020-04-09,A,A7,28,0,0
2020-04-09,A,A7,29,0,0
2020-04-09,A,A7,30,0,0
2020-04-09,A,A7,31,0,0
2020-04-09,A,A7,32,0,0
2020-04-09,A,A7,33,0,0
2020-04-09,A,A7,34,0,0
2020-04-09,A,A7,35,1,0
2020-04-09,A,A7,36,0,0
2020-04-09,A,A7,37,0,0
2020-04-09,A,A7,38,0,0
2020-04-09,A,A7,39,0,0
2020-04-09,A,A7,40,0,0
2020-04-09,A,A7,41,0,0
2020-04-09,A,A7,42,0,0
2020-04-09,A,A7,43,0,0
2020-04-09,A,A7,44,0,0
2020-04-09,A,A7,45,0,0
2020-04-09,A,A7,46,0,0
2020-04-09,A,A7,47,0,0
2020-04-09,A,A7,48,0,0
2020-04-10,A,A7,1,0,0
2020-04-10,A,A7,2,0,0
2020-04-10,A,A7,3,0,0
2020-04-10,A,A7,4,0,0
2020-04-10,A,A7,5,0,0
2020-04-10,A,A7,6,0,0
2020-04-10,A,A7,7,0,0
2020-04-10,A,A7,8,0,0
2020-04-10,A,A7,9,0,0
2020-04-10,A,A7,10,0,0
2020-04-10,A,A7,11,0,0
2020-04-10,A,A7,12,0,0
2020-04-10,A,A7,13,0,0
2020-04-10,A,A7,14,0,0
2020-04-10,A,A7,15,0,0
2020-04-10,A,A7,16,0,0
2020-04-10,A,A7,17,0,0
2020-04-10,A,A7,18,0,0
2020-04-10,A,A7,19,0,0
2020-04-10,A,A7,20,0,0
2020-04-10,A,A7,21,0,0
2020-04-10,A,A7,22,0,0
2020-04-10,A,A7,23,0,0
2020-04-10,A,A7,24,0,0
2020-04-10,A,A7,25,0,0
2020-04-10,A,A7,26,0,0
2020-04-10,A,A7,27,0,0
2020-04-10,A,A7,28,0,0
2020-04-10,A,A7,29,0,0
2020-04-10,A,A7,30,0,0
2020-04-10,A,A7,31,0,0
2020-04-10,A,A7,32,0,0
2020-04-10,A,A7,33,0,0
2020-04-10,A,A7,34,0,0
2020-04-10,A,A7,35,0,0
2020-04-10,A,A7,36,0,0
2020-04-10,A,A7,37,0,0
2020-04-10,A,A7,38,0,0
2020-04-10,A,A7,39,0,0
2020-04-10,A,A7,40,0,0
2020-04-10,A,A7,41,0,0
2020-04-10,A,A7,42,0,0
2020-04-10,A,A7,43,0,0
2020-04-10,A,A7,44,0,0
2020-04-10,A,A7,45,0,0
2020-04-10,A,A7,46,0,0
2020-04-10,A,A7,47,0,0
2020-04-10,A,A7,48,0,0
2020-04-11,A,A7,1,0,1
2020-04-11,A,A7,2,0,1
2020-04-11,A,A7,3,0,1
2020-04-11,A,A7,4,0,1
2020-04-11,A,A7,5,0,1
2020-04-11,A,A7,6,0,1
2020-04-11,A,A7,7,0,1
2020-04-11,A,A7,8,0,1
2020-04-11,A,A7,9,0,1
2020-04-11,A,A7,10,0,1
2020-04-11,A,A7,11,0,1
2020-04-11,A,A7,12,0,1
2020-04-11,A,A7,13,0,1
2020-04-11,A,A7,14,0,1
2020-04-11,A,A7,15,0,1
2020-04-11,A,A7,16,0,1
2020-04-11,A,A7,17,0,1
2020-04-11,A,A7,18,0,1
2020-04-11,A,A7,19,0,1
2020-04-11,A,A7,20,0,1
2020-04-11,A,A7,21,0,1
2020-04-11,A,A7,22,0,1
2020-04-11,A,A7,23,0,1
2020-04-11,A,A7,24,0,1
2020-04-11,A,A7,25,0,1
2020-04-11,A,A7,26,0,1
2020-04-11,A,A7,27,0,1
2020-04-11,A,A7,28,0,1
2020-04-11,A,A7,29,0,1
2020-04-11,A,A7,30,0,1
2020-04-11,A,A7,31,0,1
2020-04-11,A,A7,32,0,1
2020-04-11,A,A7,33,0,1
2020-04-11,A,A7,34,0,1
2020-04-11,A,A7,35,0,1
2020-04-11,A,A7,36,0,1
2020-04-11,A,A7,37,0,1
2020-04-11,A,A7,38,0,1
2020-04-11,A,A7,39,0,1
2020-04-11,A,A7,40,0,1
2020-04-11,A,A7,41,0,1
2020-04-11,A,A7,42,0,1
2020-04-11,A,A7,43,0,1
2020-04-11,A,A7,44,0,1
2020-04-11,A,A7,45,0,1
2020-04-11,A,A7,46,0,1
2020-04-11,A,A7,47,0,1
2020-04-11,A,A7,48,0,1
2020-04-12,A,A7,1,0,1
2020-04-12,A,A7,2,0,1
2020-04-12,A,A7,3,0,1
2020-04-12,A,A7,4,0,1
2020-04-12,A,A7,5,0,1
2020-04-12,A,A7,6,0,1
2020-04-12,A,A7,7,0,1
2020-04-12,A,A7,8,0,1
2020-04-12,A,A7,9,0,1
2020-04-12,A,A7,10,0,1
2020-04-12,A,A7,11,0,1
2020-04-12,A,A7,12,0,1
2020-04-12,A,A7,13,0,1
2020-04-12,A,A7,14,0,1
2020-04-12,A,A7,15,0,1
2020-04-12,A,A7,16,0,1
2020-04-12,A,A7,17,0,1
2020-04-12,A,A7,18,0,1
2020-04-12,A,A7,19,0,1
2020-04-12,A,A7,20,0,1
2020-04-12,A,A7,21,0,1
2020-04-12,A,A7,22,0,1
2020-04-12,A,A7,23,0,1
2020-04-12,A,A7,24,0,1
2020-04-12,A,A7,25,0,1
2020-04-12,A,A7,26,0,1
2020-04-12,A,A7,27,0,1
2020-04-12,A,A7,28,0,1
2020-04-12,A,A7,29,0,1
2020-04-12,A,A7,30,0,1
2020-04-12,A,A7,31,0,1
2020-04-12,A,A7,32,0,1
2020-04-12,A,A7,33,0,1
2020-04-12,A,A7,34,0,1
2020-04-12,A,A7,35,0,1
2020-04-12,A,A7,36,0,1
2020-04-12,A,A7,37,0,1
2020-04-12,A,A7,38,0,1
2020-04-12,A,A7,39,0,1
2020-04-12,A,A7,40,0,1
2020-04-12,A,A7,41,0,1
2020-04-12,A,A7,42,0,1
2020-04-12,A,A7,43,0,1
2020-04-12,A,A7,44,0,1
2020-04-12,A,A7,45,0,1
2020-04-12,A,A7,46,0,1
2020-04-12,A,A7,47,0,1
2020-04-12,A,A7,48,0,1
2020-04-13,A,A7,1,0,0
2020-04-13,A,A7,2,0,0
2020-04-13,A,A7,3,0,0
2020-04-13,A,A7,4,0,0
2020-04-13,A,A7,5,0,0
2020-04-13,A,A7,6,0,0
2020-04-13,A,A7,7,0,0
2020-04-13,A,A7,8,0,0
2020-04-13,A,A7,9,0,0
2020-04-13,A,A7,10,0,0
2020-04-13,A,A7,11,0,0
2020-04-13,A,A7,12,0,0
2020-04-13,A,A7,13,0,0
2020-04-13,A,A7,14,0,0
2020-04-13,A,A7,15,0,0
2020-04-13,A,A7,16,0,0
2020-04-13,A,A7,17,0,0
2020-04-13,A,A7,18,0,0
2020-04-13,A,A7,19,0,0
2020-04-13,A,A7,20,0,0
2020-04-13,A,A7,21,0,0
2020-04-13,A,A7,22,0,0
2020-04-13,A,A7,23,0,0
2020-04-13,A,A7,24,0,0
2020-04-13,A,A7,25,0,0
2020-04-13,A,A7,26,0,0
2020-04-13,A,A7,27,0,0
2020-04-13,A,A7,28,0,0
2020-04-13,A,A7,29,0,0
2020-04-13,A,A7,30,0,0
2020-04-13,A,A7,31,0,0
2020-04-13,A,A7,32,0,0
2020-04-13,A,A7,33,0,0
2020-04-13,A,A7,34,0,0
2020-04-13,A,A7,35,0,0
2020-04-13,A,A7,36,0,0
2020-04-13,A,A7,37,0,0
2020-04-13,A,A7,38,0,0
2020-04-13,A,A7,39,0,0
2020-04-13,A,A7,40,0,0
2020-04-13,A,A7,41,0,0
2020-04-13,A,A7,42,0,0
2020-04-13,A,A7,43,0,0
2020-04-13,A,A7,44,0,0
2020-04-13,A,A7,45,0,0
2020-04-13,A,A7,46,0,0
2020-04-13,A,A7,47,0,0
2020-04-13,A,A7,48,0,0
2020-04-14,A,A7,1,0,0
2020-04-14,A,A7,2,0,0
2020-04-14,A,A7,3,0,0
2020-04-14,A,A7,4,0,0
2020-04-14,A,A7,5,0,0
2020-04-14,A,A7,6,0,0
2020-04-14,A,A7,7,0,0
2020-04-14,A,A7,8,0,0
2020-04-14,A,A7,9,0,0
2020-04-14,A,A7,10,0,0
2020-04-14,A,A7,11,0,0
2020-04-14,A,A7,12,0,0
2020-04-14,A,A7,13,0,0
2020-04-14,A,A7,14,0,0
2020-04-14,A,A7,15,0,0
2020-04-14,A,A7,16,0,0
2020-04-14,A,A7,17,0,0
2020-04-14,A,A7,18,0,0
2020-04-14,A,A7,19,0,0
2020-04-14,A,A7,20,0,0
2020-04-14,A,A7,21,1,0
2020-04-14,A,A7,22,0,0
2020-04-14,A,A7,23,0,0
2020-04-14,A,A7,24,0,0
2020-04-14,A,A7,25,0,0
2020-04-14,A,A7,26,0,0
2020-04-14,A,A7,27,0,0
2020-04-14,A,A7,28,0,0
2020-04-14,A,A7,29,0,0
2020-04-14,A,A7,30,0,0
2020-04-14,A,A7,31,0,0
2020-04-14,A,A7,32,0,0
2020-04-14,A,A7,33,0,0
2020-04-14,A,A7,34,0,0
2020-04-14,A,A7,35,0,0
2020-04-14,A,A7,36,0,0
2020-04-14,A,A7,37,0,0
2020-04-14,A,A7,38,0,0
2020-04-14,A,A7,39,0,0
2020-04-14,A,A7,40,0,0
2020-04-14,A,A7,41,0,0
2020-04-14,A,A7,42,0,0
2020-04-14,A,A7,43,0,0
2020-04-14,A,A7,44,0,0
2020-04-14,A,A7,45,0,0
2020-04-14,A,A7,46,0,0
2020-04-14,A,A7,47,0,0
2020-04-14,A,A7,48,0,0
2020-04-15,A,A7,1,0,0
2020-04-15,A,A7,2,0,0
2020-04-15,A,A7,3,0,0
2020-04-15,A,A7,4,0,0
2020-04-15,A,A7,5,0,0
2020-04-15,A,A7,6,0,0
2020-04-15,A,A7,7,0,0
2020-04-15,A,A7,8,0,0
2020-04-15,A,A7,9,0,0
2020-04-15,A,A7,10,0,0
2020-04-15,A,A7,11,0,0
2020-04-15,A,A7,12,0,0
2020-04-15,A,A7,13,0,0
2020-04-15,A,A7,14,0,0
2020-04-15,A,A7,15,0,0
2020-04-15,A,A7,16,0,0
2020-04-15,A,A7,17,0,0
2020-04-15,A,A7,18,0,0
2020-04-15,A,A7,19,0,0
2020-04-15,A,A7,20,0,0
2020-04-15,A,A7,21,0,0
2020-04-15,A,A7,22,0,0
2020-04-15,A,A7,23,0,0
2020-04-15,A,A7,24,0,0
2020-04-15,A,A7,25,0,0
2020-04-15,A,A7,26,0,0
2020-04-15,A,A7,27,0,0
2020-04-15,A,A7,28,0,0
2020-04-15,A,A7,29,0,0
2020-04-15,A,A7,30,0,0
2020-04-15,A,A7,31,0,0
2020-04-15,A,A7,32,0,0
2020-04-15,A,A7,33,0,0
2020-04-15,A,A7,34,0,0
2020-04-15,A,A7,35,0,0
2020-04-15,A,A7,36,0,0
2020-04-15,A,A7,37,0,0
2020-04-15,A,A7,38,0,0
2020-04-15,A,A7,39,0,0
2020-04-15,A,A7,40,0,0
2020-04-15,A,A7,41,0,0
2020-04-15,A,A7,42,0,0
2020-04-15,A,A7,43,0,0
2020-04-15,A,A7,44,0,0
2020-04-15,A,A7,45,0,0
2020-04-15,A,A7,46,0,0
2020-04-15,A,A7,47,0,0
2020-04-15,A,A7,48,0,0
2020-04-16,A,A7,1,0,0
2020-04-16,A,A7,2,0,0
2020-04-16,A,A7,3,0,0
2020-04-16,A,A7,4,0,0
2020-04-16,A,A7,5,0,0
2020-04-16,A,A7,6,0,0
2020-04-16,A,A7,7,0,0
2020-04-16,A,A7,8,0,0
2020-04-16,A,A7,9,0,0
2020-04-16,A,A7,10,0,0
2020-04-16,A,A7,11,0,0
2020-04-16,A,A7,12,0,0
2020-04-16,A,A7,13,0,0
2020-04-16,A,A7,14,0,0
2020-04-16,A,A7,15,0,0
2020-04-16,A,A7,16,0,0
2020-04-16,A,A7,17,0,0
2020-04-16,A,A7,18,0,0
2020-04-16,A,A7,19,0,0
2020-04-16,A,A7,20,0,0
2020-04-16,A,A7,21,0,0
2020-04-16,A,A7,22,0,0
2020-04-16,A,A7,23,0,0
2020-04-16,A,A7,24,0,0
2020-04-16,A,A7,25,0,0
2020-04-16,A,A7,26,0,0
2020-04-16,A,A7,27,0,0
2020-04-16,A,A7,28,0,0
2020-04-16,A,A7,29,0,0
2020-04-16,A,A7,30,0,0
2020-04-16,A,A7,31,0,0
2020-04-16,A,A7,32,0,0
2020-04-16,A,A7,33,0,0
2020-04-16,A,A7,34,0,0
2020-04-16,A,A7,35,0,0
2020-04-16,A,A7,36,0,0
2020-04-16,A,A7,37,0,0
2020-04-16,A,A7,38,0,0
2020-04-16,A,A7,39,0,0
2020-04-16,A,A7,40,0,0
2020-04-16,A,A7,41,0,0
2020-04-16,A,A7,42,0,0
2020-04-16,A,A7,43,0,0
2020-04-16,A,A7,44,0,0
2020-04-16,A,A7,45,0,0
2020-04-16,A,A7,46,0,0
2020-04-16,A,A7,47,0,0
2020-04-16,A,A7,48,0,0
2020-04-17,A,A7,1,0,0
2020-04-17,A,A7,2,0,0
2020-04-17,A,A7,3,0,0
2020-04-17,A,A7,4,0,0
2020-04-17,A,A7,5,0,0
2020-04-17,A,A7,6,0,0
2020-04-17,A,A7,7,0,0
2020-04-17,A,A7,8,0,0
2020-04-17,A,A7,9,0,0
2020-04-17,A,A7,10,0,0
2020-04-17,A,A7,11,0,0
2020-04-17,A,A7,12,0,0
2020-04-17,A,A7,13,0,0
2020-04-17,A,A7,14,0,0
2020-04-17,A,A7,15,0,0
2020-04-17,A,A7,16,0,0
2020-04-17,A,A7,17,0,0
2020-04-17,A,A7,18,0,0
2020-04-17,A,A7,19,0,0
2020-04-17,A,A7,20,0,0
2020-04-17,A,A7,21,0,0
2020-04-17,A,A7,22,0,0
2020-04-17,A,A7,23,0,0
2020-04-17,A,A7,24,0,0
2020-04-17,A,A7,25,0,0
2020-04-17,A,A7,26,0,0
2020-04-17,A,A7,27,0,0
2020-04-17,A,A7,28,0,0
2020-04-17,A,A7,29,0,0
2020-04-17,A,A7,30,0,0
2020-04-17,A,A7,31,0,0
2020-04-17,A,A7,32,0,0
2020-04-17,A,A7,33,0,0
2020-04-17,A,A7,34,0,0
2020-04-17,A,A7,35,0,0
2020-04-17,A,A7,36,0,0
2020-04-17,A,A7,37,0,0
2020-04-17,A,A7,38,0,0
2020-04-17,A,A7,39,0,0
2020-04-17,A,A7,40,0,0
2020-04-17,A,A7,41,0,0
2020-04-17,A,A7,42,0,0
2020-04-17,A,A7,43,0,0
2020-04-17,A,A7,44,0,0
2020-04-17,A,A7,45,0,0
2020-04-17,A,A7,46,0,0
2020-04-17,A,A7,47,0,0
2020-04-17,A,A7,48,0,0
2020-04-18,A,A7,1,0,1
2020-04-18,A,A7,2,0,1
2020-04-18,A,A7,3,0,1
2020-04-18,A,A7,4,0,1
2020-04-18,A,A7,5,0,1
2020-04-18,A,A7,6,0,1
2020-04-18,A,A7,7,0,1
2020-04-18,A,A7,8,0,1
2020-04-18,A,A7,9,0,1
2020-04-18,A,A7,10,0,1
2020-04-18,A,A7,11,0,1
2020-04-18,A,A7,12,0,1
2020-04-18,A,A7,13,0,1
2020-04-18,A,A7,14,0,1
2020-04-18,A,A7,15,0,1
2020-04-18,A,A7,16,0,1
2020-04-18,A,A7,17,0,1
2020-04-18,A,A7,18,0,1
2020-04-18,A,A7,19,0,1
2020-04-18,A,A7,20,0,1
2020-04-18,A,A7,21,0,1
2020-04-18,A,A7,22,0,1
2020-04-18,A,A7,23,0,1
2020-04-18,A,A7,24,0,1
2020-04-18,A,A7,25,0,1
