date,post_id,biz_type,periods,amount,wkd
2020-10-06,B,B1,13,0,3
2020-10-06,B,B1,14,0,3
2020-10-06,B,B1,15,0,3
2020-10-06,B,B1,16,0,3
2020-10-06,B,B1,17,0,3
2020-10-06,B,B1,18,0,3
2020-10-06,B,B1,19,0,3
2020-10-06,B,B1,20,0,3
2020-10-06,B,B1,21,0,3
2020-10-06,B,B1,22,0,3
2020-10-06,B,B1,23,0,3
2020-10-06,B,B1,24,0,3
2020-10-06,B,B1,25,0,3
2020-10-06,B,B1,26,0,3
2020-10-06,B,B1,27,0,3
2020-10-06,B,B1,28,0,3
2020-10-06,B,B1,29,0,3
2020-10-06,B,B1,30,0,3
2020-10-06,B,B1,31,0,3
2020-10-06,B,B1,32,0,3
2020-10-06,B,B1,33,0,3
2020-10-06,B,B1,34,0,3
2020-10-06,B,B1,35,0,3
2020-10-06,B,B1,36,0,3
2020-10-06,B,B1,37,0,3
2020-10-06,B,B1,38,0,3
2020-10-06,B,B1,39,0,3
2020-10-06,B,B1,40,0,3
2020-10-06,B,B1,41,0,3
2020-10-06,B,B1,42,0,3
2020-10-06,B,B1,43,0,3
2020-10-06,B,B1,44,0,3
2020-10-06,B,B1,45,0,3
2020-10-06,B,B1,46,0,3
2020-10-06,B,B1,47,0,3
2020-10-06,B,B1,48,0,3
2020-10-07,B,B1,1,0,3
2020-10-07,B,B1,2,0,3
2020-10-07,B,B1,3,0,3
2020-10-07,B,B1,4,0,3
2020-10-07,B,B1,5,0,3
2020-10-07,B,B1,6,0,3
2020-10-07,B,B1,7,0,3
2020-10-07,B,B1,8,0,3
2020-10-07,B,B1,9,0,3
2020-10-07,B,B1,10,0,3
2020-10-07,B,B1,11,0,3
2020-10-07,B,B1,12,0,3
2020-10-07,B,B1,13,0,3
2020-10-07,B,B1,14,0,3
2020-10-07,B,B1,15,0,3
2020-10-07,B,B1,16,0,3
2020-10-07,B,B1,17,0,3
2020-10-07,B,B1,18,0,3
2020-10-07,B,B1,19,0,3
2020-10-07,B,B1,20,0,3
2020-10-07,B,B1,21,0,3
2020-10-07,B,B1,22,0,3
2020-10-07,B,B1,23,0,3
2020-10-07,B,B1,24,0,3
2020-10-07,B,B1,25,0,3
2020-10-07,B,B1,26,0,3
2020-10-07,B,B1,27,0,3
2020-10-07,B,B1,28,0,3
2020-10-07,B,B1,29,0,3
2020-10-07,B,B1,30,0,3
2020-10-07,B,B1,31,0,3
2020-10-07,B,B1,32,0,3
2020-10-07,B,B1,33,0,3
2020-10-07,B,B1,34,0,3
2020-10-07,B,B1,35,0,3
2020-10-07,B,B1,36,0,3
2020-10-07,B,B1,37,0,3
2020-10-07,B,B1,38,0,3
2020-10-07,B,B1,39,0,3
2020-10-07,B,B1,40,0,3
2020-10-07,B,B1,41,0,3
2020-10-07,B,B1,42,0,3
2020-10-07,B,B1,43,0,3
2020-10-07,B,B1,44,0,3
2020-10-07,B,B1,45,0,3
2020-10-07,B,B1,46,0,3
2020-10-07,B,B1,47,0,3
2020-10-07,B,B1,48,0,3
2020-10-08,B,B1,1,0,3
2020-10-08,B,B1,2,0,3
2020-10-08,B,B1,3,0,3
2020-10-08,B,B1,4,0,3
2020-10-08,B,B1,5,0,3
2020-10-08,B,B1,6,0,3
2020-10-08,B,B1,7,0,3
2020-10-08,B,B1,8,0,3
2020-10-08,B,B1,9,0,3
2020-10-08,B,B1,10,0,3
2020-10-08,B,B1,11,0,3
2020-10-08,B,B1,12,0,3
2020-10-08,B,B1,13,0,3
2020-10-08,B,B1,14,0,3
2020-10-08,B,B1,15,0,3
2020-10-08,B,B1,16,0,3
2020-10-08,B,B1,17,0,3
2020-10-08,B,B1,18,0,3
2020-10-08,B,B1,19,0,3
2020-10-08,B,B1,20,0,3
2020-10-08,B,B1,21,0,3
2020-10-08,B,B1,22,0,3
2020-10-08,B,B1,23,0,3
2020-10-08,B,B1,24,0,3
2020-10-08,B,B1,25,0,3
2020-10-08,B,B1,26,0,3
2020-10-08,B,B1,27,0,3
2020-10-08,B,B1,28,0,3
2020-10-08,B,B1,29,0,3
2020-10-08,B,B1,30,0,3
2020-10-08,B,B1,31,0,3
2020-10-08,B,B1,32,0,3
2020-10-08,B,B1,33,0,3
2020-10-08,B,B1,34,0,3
2020-10-08,B,B1,35,0,3
2020-10-08,B,B1,36,0,3
2020-10-08,B,B1,37,0,3
2020-10-08,B,B1,38,0,3
2020-10-08,B,B1,39,0,3
2020-10-08,B,B1,40,0,3
2020-10-08,B,B1,41,0,3
2020-10-08,B,B1,42,0,3
2020-10-08,B,B1,43,0,3
2020-10-08,B,B1,44,0,3
2020-10-08,B,B1,45,0,3
2020-10-08,B,B1,46,0,3
2020-10-08,B,B1,47,0,3
2020-10-08,B,B1,48,0,3
2020-10-09,B,B1,1,0,0
2020-10-09,B,B1,2,0,0
2020-10-09,B,B1,3,0,0
2020-10-09,B,B1,4,0,0
2020-10-09,B,B1,5,0,0
2020-10-09,B,B1,6,0,0
2020-10-09,B,B1,7,0,0
2020-10-09,B,B1,8,0,0
2020-10-09,B,B1,9,0,0
2020-10-09,B,B1,10,0,0
2020-10-09,B,B1,11,0,0
2020-10-09,B,B1,12,0,0
2020-10-09,B,B1,13,0,0
2020-10-09,B,B1,14,0,0
2020-10-09,B,B1,15,0,0
2020-10-09,B,B1,16,3,0
2020-10-09,B,B1,17,5,0
2020-10-09,B,B1,18,21,0
2020-10-09,B,B1,19,52,0
2020-10-09,B,B1,20,66,0
2020-10-09,B,B1,21,124,0
2020-10-09,B,B1,22,140,0
2020-10-09,B,B1,23,209,0
2020-10-09,B,B1,24,176,0
2020-10-09,B,B1,25,59,0
2020-10-09,B,B1,26,34,0
2020-10-09,B,B1,27,28,0
2020-10-09,B,B1,28,119,0
2020-10-09,B,B1,29,234,0
2020-10-09,B,B1,30,204,0
2020-10-09,B,B1,31,181,0
2020-10-09,B,B1,32,218,0
2020-10-09,B,B1,33,193,0
2020-10-09,B,B1,34,177,0
2020-10-09,B,B1,35,113,0
2020-10-09,B,B1,36,101,0
2020-10-09,B,B1,37,25,0
2020-10-09,B,B1,38,1,0
2020-10-09,B,B1,39,0,0
2020-10-09,B,B1,40,0,0
2020-10-09,B,B1,41,0,0
2020-10-09,B,B1,42,0,0
2020-10-09,B,B1,43,0,0
2020-10-09,B,B1,44,0,0
2020-10-09,B,B1,45,0,0
2020-10-09,B,B1,46,0,0
2020-10-09,B,B1,47,0,0
2020-10-09,B,B1,48,0,0
2020-10-10,B,B1,1,0,4
2020-10-10,B,B1,2,0,4
2020-10-10,B,B1,3,0,4
2020-10-10,B,B1,4,0,4
2020-10-10,B,B1,5,0,4
2020-10-10,B,B1,6,0,4
2020-10-10,B,B1,7,0,4
2020-10-10,B,B1,8,0,4
2020-10-10,B,B1,9,0,4
2020-10-10,B,B1,10,0,4
2020-10-10,B,B1,11,0,4
2020-10-10,B,B1,12,0,4
2020-10-10,B,B1,13,0,4
2020-10-10,B,B1,14,0,4
2020-10-10,B,B1,15,0,4
2020-10-10,B,B1,16,15,4
2020-10-10,B,B1,17,1,4
2020-10-10,B,B1,18,36,4
2020-10-10,B,B1,19,60,4
2020-10-10,B,B1,20,124,4
2020-10-10,B,B1,21,99,4
2020-10-10,B,B1,22,121,4
2020-10-10,B,B1,23,122,4
2020-10-10,B,B1,24,95,4
2020-10-10,B,B1,25,66,4
2020-10-10,B,B1,26,50,4
2020-10-10,B,B1,27,24,4
2020-10-10,B,B1,28,81,4
2020-10-10,B,B1,29,129,4
2020-10-10,B,B1,30,152,4
2020-10-10,B,B1,31,148,4
2020-10-10,B,B1,32,176,4
2020-10-10,B,B1,33,208,4
2020-10-10,B,B1,34,138,4
2020-10-10,B,B1,35,73,4
2020-10-10,B,B1,36,21,4
2020-10-10,B,B1,37,19,4
2020-10-10,B,B1,38,0,4
2020-10-10,B,B1,39,0,4
2020-10-10,B,B1,40,0,4
2020-10-10,B,B1,41,0,4
2020-10-10,B,B1,42,0,4
2020-10-10,B,B1,43,0,4
2020-10-10,B,B1,44,0,4
2020-10-10,B,B1,45,0,4
2020-10-10,B,B1,46,0,4
2020-10-10,B,B1,47,0,4
2020-10-10,B,B1,48,0,4
2020-10-11,B,B1,1,0,1
2020-10-11,B,B1,2,0,1
2020-10-11,B,B1,3,0,1
2020-10-11,B,B1,4,0,1
2020-10-11,B,B1,5,0,1
2020-10-11,B,B1,6,0,1
2020-10-11,B,B1,7,0,1
2020-10-11,B,B1,8,0,1
2020-10-11,B,B1,9,0,1
2020-10-11,B,B1,10,0,1
2020-10-11,B,B1,11,0,1
2020-10-11,B,B1,12,0,1
2020-10-11,B,B1,13,0,1
2020-10-11,B,B1,14,0,1
2020-10-11,B,B1,15,0,1
2020-10-11,B,B1,16,0,1
2020-10-11,B,B1,17,0,1
2020-10-11,B,B1,18,0,1
2020-10-11,B,B1,19,0,1
2020-10-11,B,B1,20,0,1
2020-10-11,B,B1,21,0,1
2020-10-11,B,B1,22,0,1
2020-10-11,B,B1,23,0,1
2020-10-11,B,B1,24,0,1
2020-10-11,B,B1,25,0,1
2020-10-11,B,B1,26,0,1
2020-10-11,B,B1,27,0,1
2020-10-11,B,B1,28,0,1
2020-10-11,B,B1,29,0,1
2020-10-11,B,B1,30,0,1
2020-10-11,B,B1,31,0,1
2020-10-11,B,B1,32,0,1
2020-10-11,B,B1,33,0,1
2020-10-11,B,B1,34,0,1
2020-10-11,B,B1,35,0,1
2020-10-11,B,B1,36,0,1
2020-10-11,B,B1,37,0,1
2020-10-11,B,B1,38,0,1
2020-10-11,B,B1,39,0,1
2020-10-11,B,B1,40,0,1
2020-10-11,B,B1,41,0,1
2020-10-11,B,B1,42,0,1
2020-10-11,B,B1,43,0,1
2020-10-11,B,B1,44,0,1
2020-10-11,B,B1,45,0,1
2020-10-11,B,B1,46,0,1
2020-10-11,B,B1,47,0,1
2020-10-11,B,B1,48,0,1
2020-10-12,B,B1,1,0,0
2020-10-12,B,B1,2,0,0
2020-10-12,B,B1,3,0,0
2020-10-12,B,B1,4,0,0
2020-10-12,B,B1,5,0,0
2020-10-12,B,B1,6,0,0
2020-10-12,B,B1,7,0,0
2020-10-12,B,B1,8,0,0
2020-10-12,B,B1,9,0,0
2020-10-12,B,B1,10,0,0
2020-10-12,B,B1,11,0,0
2020-10-12,B,B1,12,0,0
2020-10-12,B,B1,13,0,0
2020-10-12,B,B1,14,0,0
2020-10-12,B,B1,15,0,0
2020-10-12,B,B1,16,0,0
2020-10-12,B,B1,17,3,0
2020-10-12,B,B1,18,15,0
2020-10-12,B,B1,19,65,0
2020-10-12,B,B1,20,89,0
2020-10-12,B,B1,21,119,0
2020-10-12,B,B1,22,121,0
2020-10-12,B,B1,23,163,0
2020-10-12,B,B1,24,125,0
2020-10-12,B,B1,25,45,0
2020-10-12,B,B1,26,22,0
2020-10-12,B,B1,27,24,0
2020-10-12,B,B1,28,96,0
2020-10-12,B,B1,29,153,0
2020-10-12,B,B1,30,187,0
2020-10-12,B,B1,31,182,0
2020-10-12,B,B1,32,255,0
2020-10-12,B,B1,33,161,0
2020-10-12,B,B1,34,140,0
2020-10-12,B,B1,35,76,0
2020-10-12,B,B1,36,44,0
2020-10-12,B,B1,37,9,0
2020-10-12,B,B1,38,0,0
2020-10-12,B,B1,39,0,0
2020-10-12,B,B1,40,0,0
2020-10-12,B,B1,41,0,0
2020-10-12,B,B1,42,0,0
2020-10-12,B,B1,43,0,0
2020-10-12,B,B1,44,0,0
2020-10-12,B,B1,45,0,0
2020-10-12,B,B1,46,0,0
2020-10-12,B,B1,47,0,0
2020-10-12,B,B1,48,0,0
2020-10-13,B,B1,1,0,0
2020-10-13,B,B1,2,0,0
2020-10-13,B,B1,3,0,0
2020-10-13,B,B1,4,0,0
2020-10-13,B,B1,5,0,0
2020-10-13,B,B1,6,0,0
2020-10-13,B,B1,7,0,0
2020-10-13,B,B1,8,0,0
2020-10-13,B,B1,9,0,0
2020-10-13,B,B1,10,0,0
2020-10-13,B,B1,11,0,0
2020-10-13,B,B1,12,0,0
2020-10-13,B,B1,13,0,0
2020-10-13,B,B1,14,0,0
2020-10-13,B,B1,15,0,0
2020-10-13,B,B1,16,12,0
2020-10-13,B,B1,17,0,0
2020-10-13,B,B1,18,24,0
2020-10-13,B,B1,19,103,0
2020-10-13,B,B1,20,117,0
2020-10-13,B,B1,21,122,0
2020-10-13,B,B1,22,141,0
2020-10-13,B,B1,23,172,0
2020-10-13,B,B1,24,158,0
2020-10-13,B,B1,25,89,0
2020-10-13,B,B1,26,31,0
2020-10-13,B,B1,27,47,0
2020-10-13,B,B1,28,108,0
2020-10-13,B,B1,29,174,0
2020-10-13,B,B1,30,188,0
2020-10-13,B,B1,31,192,0
2020-10-13,B,B1,32,213,0
2020-10-13,B,B1,33,205,0
2020-10-13,B,B1,34,172,0
2020-10-13,B,B1,35,89,0
2020-10-13,B,B1,36,27,0
2020-10-13,B,B1,37,24,0
2020-10-13,B,B1,38,0,0
2020-10-13,B,B1,39,0,0
2020-10-13,B,B1,40,0,0
2020-10-13,B,B1,41,0,0
2020-10-13,B,B1,42,0,0
2020-10-13,B,B1,43,0,0
2020-10-13,B,B1,44,0,0
2020-10-13,B,B1,45,0,0
2020-10-13,B,B1,46,0,0
2020-10-13,B,B1,47,0,0
2020-10-13,B,B1,48,0,0
2020-10-14,B,B1,1,0,0
2020-10-14,B,B1,2,0,0
2020-10-14,B,B1,3,0,0
2020-10-14,B,B1,4,0,0
2020-10-14,B,B1,5,0,0
2020-10-14,B,B1,6,0,0
2020-10-14,B,B1,7,0,0
2020-10-14,B,B1,8,0,0
2020-10-14,B,B1,9,0,0
2020-10-14,B,B1,10,0,0
2020-10-14,B,B1,11,0,0
2020-10-14,B,B1,12,0,0
2020-10-14,B,B1,13,0,0
2020-10-14,B,B1,14,0,0
2020-10-14,B,B1,15,0,0
2020-10-14,B,B1,16,9,0
2020-10-14,B,B1,17,1,0
2020-10-14,B,B1,18,28,0
2020-10-14,B,B1,19,66,0
2020-10-14,B,B1,20,90,0
2020-10-14,B,B1,21,98,0
2020-10-14,B,B1,22,104,0
2020-10-14,B,B1,23,158,0
2020-10-14,B,B1,24,116,0
2020-10-14,B,B1,25,76,0
2020-10-14,B,B1,26,21,0
2020-10-14,B,B1,27,50,0
2020-10-14,B,B1,28,113,0
2020-10-14,B,B1,29,152,0
2020-10-14,B,B1,30,188,0
2020-10-14,B,B1,31,150,0
2020-10-14,B,B1,32,227,0
2020-10-14,B,B1,33,162,0
2020-10-14,B,B1,34,150,0
2020-10-14,B,B1,35,93,0
2020-10-14,B,B1,36,33,0
2020-10-14,B,B1,37,23,0
2020-10-14,B,B1,38,6,0
2020-10-14,B,B1,39,0,0
2020-10-14,B,B1,40,0,0
2020-10-14,B,B1,41,0,0
2020-10-14,B,B1,42,0,0
2020-10-14,B,B1,43,0,0
2020-10-14,B,B1,44,0,0
2020-10-14,B,B1,45,0,0
2020-10-14,B,B1,46,0,0
2020-10-14,B,B1,47,0,0
2020-10-14,B,B1,48,0,0
2020-10-15,B,B1,1,0,0
2020-10-15,B,B1,2,0,0
2020-10-15,B,B1,3,0,0
2020-10-15,B,B1,4,0,0
2020-10-15,B,B1,5,0,0
2020-10-15,B,B1,6,0,0
2020-10-15,B,B1,7,0,0
2020-10-15,B,B1,8,0,0
2020-10-15,B,B1,9,0,0
2020-10-15,B,B1,10,0,0
2020-10-15,B,B1,11,0,0
2020-10-15,B,B1,12,0,0
2020-10-15,B,B1,13,0,0
2020-10-15,B,B1,14,0,0
2020-10-15,B,B1,15,0,0
2020-10-15,B,B1,16,6,0
2020-10-15,B,B1,17,0,0
2020-10-15,B,B1,18,29,0
2020-10-15,B,B1,19,94,0
2020-10-15,B,B1,20,140,0
2020-10-15,B,B1,21,142,0
2020-10-15,B,B1,22,128,0
2020-10-15,B,B1,23,149,0
2020-10-15,B,B1,24,165,0
2020-10-15,B,B1,25,86,0
2020-10-15,B,B1,26,18,0
2020-10-15,B,B1,27,32,0
2020-10-15,B,B1,28,113,0
2020-10-15,B,B1,29,198,0
2020-10-15,B,B1,30,177,0
2020-10-15,B,B1,31,197,0
2020-10-15,B,B1,32,210,0
2020-10-15,B,B1,33,210,0
2020-10-15,B,B1,34,181,0
2020-10-15,B,B1,35,137,0
2020-10-15,B,B1,36,38,0
2020-10-15,B,B1,37,18,0
2020-10-15,B,B1,38,2,0
2020-10-15,B,B1,39,0,0
2020-10-15,B,B1,40,0,0
2020-10-15,B,B1,41,0,0
2020-10-15,B,B1,42,0,0
2020-10-15,B,B1,43,0,0
2020-10-15,B,B1,44,0,0
2020-10-15,B,B1,45,0,0
2020-10-15,B,B1,46,0,0
2020-10-15,B,B1,47,0,0
2020-10-15,B,B1,48,0,0
2020-10-16,B,B1,1,0,0
2020-10-16,B,B1,2,0,0
2020-10-16,B,B1,3,0,0
2020-10-16,B,B1,4,0,0
2020-10-16,B,B1,5,0,0
2020-10-16,B,B1,6,0,0
2020-10-16,B,B1,7,0,0
2020-10-16,B,B1,8,0,0
2020-10-16,B,B1,9,0,0
2020-10-16,B,B1,10,0,0
2020-10-16,B,B1,11,0,0
2020-10-16,B,B1,12,0,0
2020-10-16,B,B1,13,0,0
2020-10-16,B,B1,14,0,0
2020-10-16,B,B1,15,0,0
2020-10-16,B,B1,16,20,0
2020-10-16,B,B1,17,10,0
2020-10-16,B,B1,18,45,0
2020-10-16,B,B1,19,91,0
2020-10-16,B,B1,20,147,0
2020-10-16,B,B1,21,145,0
2020-10-16,B,B1,22,156,0
2020-10-16,B,B1,23,183,0
2020-10-16,B,B1,24,173,0
2020-10-16,B,B1,25,74,0
2020-10-16,B,B1,26,35,0
2020-10-16,B,B1,27,45,0
2020-10-16,B,B1,28,128,0
2020-10-16,B,B1,29,207,0
2020-10-16,B,B1,30,221,0
2020-10-16,B,B1,31,227,0
2020-10-16,B,B1,32,250,0
2020-10-16,B,B1,33,274,0
2020-10-16,B,B1,34,192,0
2020-10-16,B,B1,35,109,0
2020-10-16,B,B1,36,76,0
2020-10-16,B,B1,37,29,0
2020-10-16,B,B1,38,8,0
2020-10-16,B,B1,39,1,0
2020-10-16,B,B1,40,2,0
2020-10-16,B,B1,41,0,0
2020-10-16,B,B1,42,0,0
2020-10-16,B,B1,43,0,0
2020-10-16,B,B1,44,0,0
2020-10-16,B,B1,45,0,0
2020-10-16,B,B1,46,0,0
2020-10-16,B,B1,47,0,0
2020-10-16,B,B1,48,0,0
2020-10-17,B,B1,1,0,1
2020-10-17,B,B1,2,0,1
2020-10-17,B,B1,3,0,1
2020-10-17,B,B1,4,0,1
2020-10-17,B,B1,5,0,1
2020-10-17,B,B1,6,0,1
2020-10-17,B,B1,7,0,1
2020-10-17,B,B1,8,0,1
2020-10-17,B,B1,9,0,1
2020-10-17,B,B1,10,0,1
2020-10-17,B,B1,11,0,1
2020-10-17,B,B1,12,0,1
2020-10-17,B,B1,13,0,1
2020-10-17,B,B1,14,0,1
2020-10-17,B,B1,15,0,1
2020-10-17,B,B1,16,0,1
2020-10-17,B,B1,17,0,1
2020-10-17,B,B1,18,0,1
2020-10-17,B,B1,19,0,1
2020-10-17,B,B1,20,0,1
2020-10-17,B,B1,21,0,1
2020-10-17,B,B1,22,0,1
2020-10-17,B,B1,23,0,1
2020-10-17,B,B1,24,0,1
2020-10-17,B,B1,25,0,1
2020-10-17,B,B1,26,0,1
2020-10-17,B,B1,27,0,1
2020-10-17,B,B1,28,0,1
2020-10-17,B,B1,29,0,1
2020-10-17,B,B1,30,0,1
2020-10-17,B,B1,31,0,1
2020-10-17,B,B1,32,0,1
2020-10-17,B,B1,33,0,1
2020-10-17,B,B1,34,0,1
2020-10-17,B,B1,35,0,1
2020-10-17,B,B1,36,0,1
2020-10-17,B,B1,37,0,1
2020-10-17,B,B1,38,0,1
2020-10-17,B,B1,39,0,1
2020-10-17,B,B1,40,0,1
2020-10-17,B,B1,41,0,1
2020-10-17,B,B1,42,0,1
2020-10-17,B,B1,43,0,1
2020-10-17,B,B1,44,0,1
2020-10-17,B,B1,45,0,1
2020-10-17,B,B1,46,0,1
2020-10-17,B,B1,47,0,1
2020-10-17,B,B1,48,0,1
2020-10-18,B,B1,1,0,1
2020-10-18,B,B1,2,0,1
2020-10-18,B,B1,3,0,1
2020-10-18,B,B1,4,0,1
2020-10-18,B,B1,5,0,1
2020-10-18,B,B1,6,0,1
2020-10-18,B,B1,7,0,1
2020-10-18,B,B1,8,0,1
2020-10-18,B,B1,9,0,1
2020-10-18,B,B1,10,0,1
2020-10-18,B,B1,11,0,1
2020-10-18,B,B1,12,0,1
2020-10-18,B,B1,13,0,1
2020-10-18,B,B1,14,0,1
2020-10-18,B,B1,15,0,1
2020-10-18,B,B1,16,0,1
2020-10-18,B,B1,17,0,1
2020-10-18,B,B1,18,0,1
2020-10-18,B,B1,19,0,1
2020-10-18,B,B1,20,0,1
2020-10-18,B,B1,21,0,1
2020-10-18,B,B1,22,0,1
2020-10-18,B,B1,23,0,1
2020-10-18,B,B1,24,0,1
2020-10-18,B,B1,25,0,1
2020-10-18,B,B1,26,0,1
2020-10-18,B,B1,27,0,1
2020-10-18,B,B1,28,0,1
2020-10-18,B,B1,29,0,1
2020-10-18,B,B1,30,0,1
2020-10-18,B,B1,31,0,1
2020-10-18,B,B1,32,0,1
2020-10-18,B,B1,33,0,1
2020-10-18,B,B1,34,0,1
2020-10-18,B,B1,35,0,1
2020-10-18,B,B1,36,0,1
2020-10-18,B,B1,37,0,1
2020-10-18,B,B1,38,0,1
2020-10-18,B,B1,39,0,1
2020-10-18,B,B1,40,0,1
2020-10-18,B,B1,41,0,1
2020-10-18,B,B1,42,0,1
2020-10-18,B,B1,43,0,1
2020-10-18,B,B1,44,0,1
2020-10-18,B,B1,45,0,1
2020-10-18,B,B1,46,0,1
2020-10-18,B,B1,47,0,1
2020-10-18,B,B1,48,0,1
2020-10-19,B,B1,1,0,0
2020-10-19,B,B1,2,0,0
2020-10-19,B,B1,3,0,0
2020-10-19,B,B1,4,0,0
2020-10-19,B,B1,5,0,0
2020-10-19,B,B1,6,0,0
2020-10-19,B,B1,7,0,0
2020-10-19,B,B1,8,0,0
2020-10-19,B,B1,9,0,0
2020-10-19,B,B1,10,0,0
2020-10-19,B,B1,11,0,0
2020-10-19,B,B1,12,0,0
2020-10-19,B,B1,13,0,0
2020-10-19,B,B1,14,0,0
2020-10-19,B,B1,15,0,0
2020-10-19,B,B1,16,4,0
2020-10-19,B,B1,17,20,0
2020-10-19,B,B1,18,31,0
2020-10-19,B,B1,19,108,0
2020-10-19,B,B1,20,137,0
2020-10-19,B,B1,21,146,0
2020-10-19,B,B1,22,127,0
2020-10-19,B,B1,23,144,0
2020-10-19,B,B1,24,148,0
2020-10-19,B,B1,25,60,0
2020-10-19,B,B1,26,31,0
2020-10-19,B,B1,27,55,0
2020-10-19,B,B1,28,122,0
2020-10-19,B,B1,29,184,0
2020-10-19,B,B1,30,239,0
2020-10-19,B,B1,31,276,0
2020-10-19,B,B1,32,240,0
2020-10-19,B,B1,33,251,0
2020-10-19,B,B1,34,209,0
2020-10-19,B,B1,35,107,0
2020-10-19,B,B1,36,48,0
2020-10-19,B,B1,37,25,0
2020-10-19,B,B1,38,1,0
2020-10-19,B,B1,39,0,0
2020-10-19,B,B1,40,0,0
2020-10-19,B,B1,41,0,0
2020-10-19,B,B1,42,0,0
2020-10-19,B,B1,43,0,0
2020-10-19,B,B1,44,0,0
2020-10-19,B,B1,45,0,0
2020-10-19,B,B1,46,0,0
2020-10-19,B,B1,47,0,0
2020-10-19,B,B1,48,0,0
2020-10-20,B,B1,1,0,0
2020-10-20,B,B1,2,0,0
2020-10-20,B,B1,3,0,0
2020-10-20,B,B1,4,0,0
2020-10-20,B,B1,5,0,0
2020-10-20,B,B1,6,0,0
2020-10-20,B,B1,7,0,0
2020-10-20,B,B1,8,0,0
2020-10-20,B,B1,9,0,0
2020-10-20,B,B1,10,0,0
2020-10-20,B,B1,11,0,0
2020-10-20,B,B1,12,0,0
2020-10-20,B,B1,13,0,0
2020-10-20,B,B1,14,0,0
2020-10-20,B,B1,15,0,0
2020-10-20,B,B1,16,4,0
2020-10-20,B,B1,17,1,0
2020-10-20,B,B1,18,23,0
2020-10-20,B,B1,19,95,0
2020-10-20,B,B1,20,91,0
2020-10-20,B,B1,21,180,0
2020-10-20,B,B1,22,156,0
2020-10-20,B,B1,23,186,0
2020-10-20,B,B1,24,141,0
2020-10-20,B,B1,25,75,0
2020-10-20,B,B1,26,51,0
2020-10-20,B,B1,27,39,0
2020-10-20,B,B1,28,128,0
2020-10-20,B,B1,29,192,0
2020-10-20,B,B1,30,194,0
2020-10-20,B,B1,31,251,0
2020-10-20,B,B1,32,222,0
2020-10-20,B,B1,33,207,0
2020-10-20,B,B1,34,197,0
2020-10-20,B,B1,35,122,0
2020-10-20,B,B1,36,48,0
2020-10-20,B,B1,37,26,0
2020-10-20,B,B1,38,3,0
2020-10-20,B,B1,39,0,0
2020-10-20,B,B1,40,0,0
2020-10-20,B,B1,41,0,0
2020-10-20,B,B1,42,0,0
2020-10-20,B,B1,43,0,0
2020-10-20,B,B1,44,0,0
2020-10-20,B,B1,45,0,0
2020-10-20,B,B1,46,0,0
2020-10-20,B,B1,47,0,0
2020-10-20,B,B1,48,0,0
2020-10-21,B,B1,1,0,0
2020-10-21,B,B1,2,0,0
2020-10-21,B,B1,3,0,0
2020-10-21,B,B1,4,0,0
2020-10-21,B,B1,5,0,0
2020-10-21,B,B1,6,0,0
2020-10-21,B,B1,7,0,0
2020-10-21,B,B1,8,0,0
2020-10-21,B,B1,9,0,0
2020-10-21,B,B1,10,0,0
2020-10-21,B,B1,11,0,0
2020-10-21,B,B1,12,0,0
2020-10-21,B,B1,13,0,0
2020-10-21,B,B1,14,0,0
2020-10-21,B,B1,15,0,0
2020-10-21,B,B1,16,8,0
2020-10-21,B,B1,17,1,0
2020-10-21,B,B1,18,30,0
2020-10-21,B,B1,19,86,0
2020-10-21,B,B1,20,96,0
2020-10-21,B,B1,21,163,0
2020-10-21,B,B1,22,170,0
2020-10-21,B,B1,23,151,0
2020-10-21,B,B1,24,171,0
2020-10-21,B,B1,25,107,0
2020-10-21,B,B1,26,52,0
2020-10-21,B,B1,27,66,0
2020-10-21,B,B1,28,108,0
2020-10-21,B,B1,29,222,0
2020-10-21,B,B1,30,194,0
2020-10-21,B,B1,31,231,0
2020-10-21,B,B1,32,208,0
2020-10-21,B,B1,33,249,0
2020-10-21,B,B1,34,184,0
2020-10-21,B,B1,35,99,0
2020-10-21,B,B1,36,61,0
2020-10-21,B,B1,37,19,0
2020-10-21,B,B1,38,1,0
2020-10-21,B,B1,39,1,0
2020-10-21,B,B1,40,1,0
2020-10-21,B,B1,41,0,0
2020-10-21,B,B1,42,0,0
2020-10-21,B,B1,43,0,0
2020-10-21,B,B1,44,0,0
2020-10-21,B,B1,45,0,0
2020-10-21,B,B1,46,0,0
2020-10-21,B,B1,47,0,0
2020-10-21,B,B1,48,0,0
2020-10-22,B,B1,1,0,0
2020-10-22,B,B1,2,0,0
2020-10-22,B,B1,3,0,0
2020-10-22,B,B1,4,0,0
2020-10-22,B,B1,5,0,0
2020-10-22,B,B1,6,0,0
2020-10-22,B,B1,7,0,0
2020-10-22,B,B1,8,0,0
2020-10-22,B,B1,9,0,0
2020-10-22,B,B1,10,0,0
2020-10-22,B,B1,11,0,0
2020-10-22,B,B1,12,0,0
2020-10-22,B,B1,13,0,0
2020-10-22,B,B1,14,0,0
2020-10-22,B,B1,15,0,0
2020-10-22,B,B1,16,6,0
2020-10-22,B,B1,17,0,0
2020-10-22,B,B1,18,39,0
2020-10-22,B,B1,19,44,0
2020-10-22,B,B1,20,134,0
