date,post_id,biz_type,periods,amount,wkd
2020-03-25,A,A12,43,0,0
2020-03-25,A,A12,44,0,0
2020-03-25,A,A12,45,0,0
2020-03-25,A,A12,46,0,0
2020-03-25,A,A12,47,0,0
2020-03-25,A,A12,48,0,0
2020-03-26,A,A12,1,0,0
2020-03-26,A,A12,2,0,0
2020-03-26,A,A12,3,0,0
2020-03-26,A,A12,4,0,0
2020-03-26,A,A12,5,0,0
2020-03-26,A,A12,6,0,0
2020-03-26,A,A12,7,0,0
2020-03-26,A,A12,8,0,0
2020-03-26,A,A12,9,0,0
2020-03-26,A,A12,10,0,0
2020-03-26,A,A12,11,0,0
2020-03-26,A,A12,12,0,0
2020-03-26,A,A12,13,0,0
2020-03-26,A,A12,14,0,0
2020-03-26,A,A12,15,0,0
2020-03-26,A,A12,16,0,0
2020-03-26,A,A12,17,0,0
2020-03-26,A,A12,18,60,0
2020-03-26,A,A12,19,407,0
2020-03-26,A,A12,20,550,0
2020-03-26,A,A12,21,607,0
2020-03-26,A,A12,22,658,0
2020-03-26,A,A12,23,589,0
2020-03-26,A,A12,24,473,0
2020-03-26,A,A12,25,365,0
2020-03-26,A,A12,26,359,0
2020-03-26,A,A12,27,383,0
2020-03-26,A,A12,28,460,0
2020-03-26,A,A12,29,548,0
2020-03-26,A,A12,30,609,0
2020-03-26,A,A12,31,624,0
2020-03-26,A,A12,32,641,0
2020-03-26,A,A12,33,505,0
2020-03-26,A,A12,34,346,0
2020-03-26,A,A12,35,125,0
2020-03-26,A,A12,36,22,0
2020-03-26,A,A12,37,0,0
2020-03-26,A,A12,38,0,0
2020-03-26,A,A12,39,0,0
2020-03-26,A,A12,40,0,0
2020-03-26,A,A12,41,0,0
2020-03-26,A,A12,42,0,0
2020-03-26,A,A12,43,0,0
2020-03-26,A,A12,44,0,0
2020-03-26,A,A12,45,0,0
2020-03-26,A,A12,46,0,0
2020-03-26,A,A12,47,0,0
2020-03-26,A,A12,48,0,0
2020-03-27,A,A12,1,0,0
2020-03-27,A,A12,2,0,0
2020-03-27,A,A12,3,0,0
2020-03-27,A,A12,4,0,0
2020-03-27,A,A12,5,0,0
2020-03-27,A,A12,6,0,0
2020-03-27,A,A12,7,0,0
2020-03-27,A,A12,8,0,0
2020-03-27,A,A12,9,0,0
2020-03-27,A,A12,10,0,0
2020-03-27,A,A12,11,0,0
2020-03-27,A,A12,12,0,0
2020-03-27,A,A12,13,0,0
2020-03-27,A,A12,14,0,0
2020-03-27,A,A12,15,0,0
2020-03-27,A,A12,16,0,0
2020-03-27,A,A12,17,0,0
2020-03-27,A,A12,18,72,0
2020-03-27,A,A12,19,448,0
2020-03-27,A,A12,20,592,0
2020-03-27,A,A12,21,686,0
2020-03-27,A,A12,22,671,0
2020-03-27,A,A12,23,683,0
2020-03-27,A,A12,24,498,0
2020-03-27,A,A12,25,428,0
2020-03-27,A,A12,26,415,0
2020-03-27,A,A12,27,454,0
2020-03-27,A,A12,28,525,0
2020-03-27,A,A12,29,628,0
2020-03-27,A,A12,30,716,0
2020-03-27,A,A12,31,691,0
2020-03-27,A,A12,32,712,0
2020-03-27,A,A12,33,624,0
2020-03-27,A,A12,34,450,0
2020-03-27,A,A12,35,178,0
2020-03-27,A,A12,36,24,0
2020-03-27,A,A12,37,0,0
2020-03-27,A,A12,38,0,0
2020-03-27,A,A12,39,0,0
2020-03-27,A,A12,40,0,0
2020-03-27,A,A12,41,0,0
2020-03-27,A,A12,42,0,0
2020-03-27,A,A12,43,0,0
2020-03-27,A,A12,44,0,0
2020-03-27,A,A12,45,0,0
2020-03-27,A,A12,46,0,0
2020-03-27,A,A12,47,0,0
2020-03-27,A,A12,48,0,0
2020-03-28,A,A12,1,0,1
2020-03-28,A,A12,2,0,1
2020-03-28,A,A12,3,0,1
2020-03-28,A,A12,4,0,1
2020-03-28,A,A12,5,0,1
2020-03-28,A,A12,6,0,1
2020-03-28,A,A12,7,0,1
2020-03-28,A,A12,8,0,1
2020-03-28,A,A12,9,0,1
2020-03-28,A,A12,10,0,1
2020-03-28,A,A12,11,0,1
2020-03-28,A,A12,12,0,1
2020-03-28,A,A12,13,0,1
2020-03-28,A,A12,14,0,1
2020-03-28,A,A12,15,0,1
2020-03-28,A,A12,16,0,1
2020-03-28,A,A12,17,0,1
2020-03-28,A,A12,18,28,1
2020-03-28,A,A12,19,175,1
2020-03-28,A,A12,20,267,1
2020-03-28,A,A12,21,353,1
2020-03-28,A,A12,22,358,1
2020-03-28,A,A12,23,355,1
2020-03-28,A,A12,24,309,1
2020-03-28,A,A12,25,248,1
2020-03-28,A,A12,26,199,1
2020-03-28,A,A12,27,214,1
2020-03-28,A,A12,28,249,1
2020-03-28,A,A12,29,350,1
2020-03-28,A,A12,30,360,1
2020-03-28,A,A12,31,331,1
2020-03-28,A,A12,32,328,1
2020-03-28,A,A12,33,224,1
2020-03-28,A,A12,34,109,1
2020-03-28,A,A12,35,26,1
2020-03-28,A,A12,36,2,1
2020-03-28,A,A12,37,0,1
2020-03-28,A,A12,38,0,1
2020-03-28,A,A12,39,0,1
2020-03-28,A,A12,40,0,1
2020-03-28,A,A12,41,0,1
2020-03-28,A,A12,42,0,1
2020-03-28,A,A12,43,0,1
2020-03-28,A,A12,44,0,1
2020-03-28,A,A12,45,0,1
2020-03-28,A,A12,46,0,1
2020-03-28,A,A12,47,0,1
2020-03-28,A,A12,48,0,1
2020-03-29,A,A12,1,0,1
2020-03-29,A,A12,2,0,1
2020-03-29,A,A12,3,0,1
2020-03-29,A,A12,4,0,1
2020-03-29,A,A12,5,0,1
2020-03-29,A,A12,6,0,1
2020-03-29,A,A12,7,0,1
2020-03-29,A,A12,8,0,1
2020-03-29,A,A12,9,0,1
2020-03-29,A,A12,10,0,1
2020-03-29,A,A12,11,0,1
2020-03-29,A,A12,12,0,1
2020-03-29,A,A12,13,0,1
2020-03-29,A,A12,14,0,1
2020-03-29,A,A12,15,0,1
2020-03-29,A,A12,16,0,1
2020-03-29,A,A12,17,0,1
2020-03-29,A,A12,18,13,1
2020-03-29,A,A12,19,130,1
2020-03-29,A,A12,20,197,1
2020-03-29,A,A12,21,212,1
2020-03-29,A,A12,22,270,1
2020-03-29,A,A12,23,286,1
2020-03-29,A,A12,24,215,1
2020-03-29,A,A12,25,166,1
2020-03-29,A,A12,26,182,1
2020-03-29,A,A12,27,187,1
2020-03-29,A,A12,28,204,1
2020-03-29,A,A12,29,245,1
2020-03-29,A,A12,30,266,1
2020-03-29,A,A12,31,258,1
2020-03-29,A,A12,32,271,1
2020-03-29,A,A12,33,195,1
2020-03-29,A,A12,34,133,1
2020-03-29,A,A12,35,17,1
2020-03-29,A,A12,36,3,1
2020-03-29,A,A12,37,0,1
2020-03-29,A,A12,38,0,1
2020-03-29,A,A12,39,0,1
2020-03-29,A,A12,40,0,1
2020-03-29,A,A12,41,0,1
2020-03-29,A,A12,42,0,1
2020-03-29,A,A12,43,0,1
2020-03-29,A,A12,44,0,1
2020-03-29,A,A12,45,0,1
2020-03-29,A,A12,46,0,1
2020-03-29,A,A12,47,0,1
2020-03-29,A,A12,48,0,1
2020-03-30,A,A12,1,0,0
2020-03-30,A,A12,2,0,0
2020-03-30,A,A12,3,0,0
2020-03-30,A,A12,4,0,0
2020-03-30,A,A12,5,0,0
2020-03-30,A,A12,6,0,0
2020-03-30,A,A12,7,0,0
2020-03-30,A,A12,8,0,0
2020-03-30,A,A12,9,0,0
2020-03-30,A,A12,10,0,0
2020-03-30,A,A12,11,0,0
2020-03-30,A,A12,12,0,0
2020-03-30,A,A12,13,0,0
2020-03-30,A,A12,14,0,0
2020-03-30,A,A12,15,0,0
2020-03-30,A,A12,16,0,0
2020-03-30,A,A12,17,0,0
2020-03-30,A,A12,18,78,0
2020-03-30,A,A12,19,397,0
2020-03-30,A,A12,20,570,0
2020-03-30,A,A12,21,717,0
2020-03-30,A,A12,22,708,0
2020-03-30,A,A12,23,664,0
2020-03-30,A,A12,24,530,0
2020-03-30,A,A12,25,450,0
2020-03-30,A,A12,26,457,0
2020-03-30,A,A12,27,468,0
2020-03-30,A,A12,28,572,0
2020-03-30,A,A12,29,640,0
2020-03-30,A,A12,30,676,0
2020-03-30,A,A12,31,733,0
2020-03-30,A,A12,32,713,0
2020-03-30,A,A12,33,661,0
2020-03-30,A,A12,34,454,0
2020-03-30,A,A12,35,166,0
2020-03-30,A,A12,36,27,0
2020-03-30,A,A12,37,0,0
2020-03-30,A,A12,38,0,0
2020-03-30,A,A12,39,0,0
2020-03-30,A,A12,40,0,0
2020-03-30,A,A12,41,0,0
2020-03-30,A,A12,42,0,0
2020-03-30,A,A12,43,0,0
2020-03-30,A,A12,44,0,0
2020-03-30,A,A12,45,0,0
2020-03-30,A,A12,46,0,0
2020-03-30,A,A12,47,0,0
2020-03-30,A,A12,48,0,0
2020-03-31,A,A12,1,0,0
2020-03-31,A,A12,2,0,0
2020-03-31,A,A12,3,0,0
2020-03-31,A,A12,4,0,0
2020-03-31,A,A12,5,0,0
2020-03-31,A,A12,6,0,0
2020-03-31,A,A12,7,0,0
2020-03-31,A,A12,8,0,0
2020-03-31,A,A12,9,0,0
2020-03-31,A,A12,10,0,0
2020-03-31,A,A12,11,0,0
2020-03-31,A,A12,12,0,0
2020-03-31,A,A12,13,0,0
2020-03-31,A,A12,14,0,0
2020-03-31,A,A12,15,0,0
2020-03-31,A,A12,16,0,0
2020-03-31,A,A12,17,3,0
2020-03-31,A,A12,18,86,0
2020-03-31,A,A12,19,500,0
2020-03-31,A,A12,20,672,0
2020-03-31,A,A12,21,779,0
2020-03-31,A,A12,22,726,0
2020-03-31,A,A12,23,667,0
2020-03-31,A,A12,24,562,0
2020-03-31,A,A12,25,466,0
2020-03-31,A,A12,26,422,0
2020-03-31,A,A12,27,458,0
2020-03-31,A,A12,28,512,0
2020-03-31,A,A12,29,632,0
2020-03-31,A,A12,30,689,0
2020-03-31,A,A12,31,682,0
2020-03-31,A,A12,32,682,0
2020-03-31,A,A12,33,614,0
2020-03-31,A,A12,34,440,0
2020-03-31,A,A12,35,181,0
2020-03-31,A,A12,36,21,0
2020-03-31,A,A12,37,1,0
2020-03-31,A,A12,38,0,0
2020-03-31,A,A12,39,0,0
2020-03-31,A,A12,40,0,0
2020-03-31,A,A12,41,0,0
2020-03-31,A,A12,42,0,0
2020-03-31,A,A12,43,0,0
2020-03-31,A,A12,44,0,0
2020-03-31,A,A12,45,0,0
2020-03-31,A,A12,46,0,0
2020-03-31,A,A12,47,0,0
2020-03-31,A,A12,48,0,0
2020-04-01,A,A12,1,0,0
2020-04-01,A,A12,2,0,0
2020-04-01,A,A12,3,0,0
2020-04-01,A,A12,4,0,0
2020-04-01,A,A12,5,0,0
2020-04-01,A,A12,6,0,0
2020-04-01,A,A12,7,0,0
2020-04-01,A,A12,8,0,0
2020-04-01,A,A12,9,0,0
2020-04-01,A,A12,10,0,0
2020-04-01,A,A12,11,0,0
2020-04-01,A,A12,12,0,0
2020-04-01,A,A12,13,0,0
2020-04-01,A,A12,14,0,0
2020-04-01,A,A12,15,0,0
2020-04-01,A,A12,16,0,0
2020-04-01,A,A12,17,0,0
2020-04-01,A,A12,18,81,0
2020-04-01,A,A12,19,472,0
2020-04-01,A,A12,20,600,0
2020-04-01,A,A12,21,680,0
2020-04-01,A,A12,22,660,0
2020-04-01,A,A12,23,625,0
2020-04-01,A,A12,24,575,0
2020-04-01,A,A12,25,410,0
2020-04-01,A,A12,26,403,0
2020-04-01,A,A12,27,430,0
2020-04-01,A,A12,28,575,0
2020-04-01,A,A12,29,587,0
2020-04-01,A,A12,30,714,0
2020-04-01,A,A12,31,715,0
2020-04-01,A,A12,32,700,0
2020-04-01,A,A12,33,612,0
2020-04-01,A,A12,34,451,0
2020-04-01,A,A12,35,138,0
2020-04-01,A,A12,36,17,0
2020-04-01,A,A12,37,0,0
2020-04-01,A,A12,38,0,0
2020-04-01,A,A12,39,0,0
2020-04-01,A,A12,40,0,0
2020-04-01,A,A12,41,0,0
2020-04-01,A,A12,42,0,0
2020-04-01,A,A12,43,0,0
2020-04-01,A,A12,44,0,0
2020-04-01,A,A12,45,0,0
2020-04-01,A,A12,46,0,0
2020-04-01,A,A12,47,0,0
2020-04-01,A,A12,48,0,0
2020-04-02,A,A12,1,0,0
2020-04-02,A,A12,2,0,0
2020-04-02,A,A12,3,0,0
2020-04-02,A,A12,4,0,0
2020-04-02,A,A12,5,0,0
2020-04-02,A,A12,6,0,0
2020-04-02,A,A12,7,0,0
2020-04-02,A,A12,8,0,0
2020-04-02,A,A12,9,0,0
2020-04-02,A,A12,10,0,0
2020-04-02,A,A12,11,0,0
2020-04-02,A,A12,12,0,0
2020-04-02,A,A12,13,0,0
2020-04-02,A,A12,14,0,0
2020-04-02,A,A12,15,0,0
2020-04-02,A,A12,16,0,0
2020-04-02,A,A12,17,0,0
2020-04-02,A,A12,18,93,0
2020-04-02,A,A12,19,448,0
2020-04-02,A,A12,20,593,0
2020-04-02,A,A12,21,649,0
2020-04-02,A,A12,22,641,0
2020-04-02,A,A12,23,663,0
2020-04-02,A,A12,24,531,0
2020-04-02,A,A12,25,406,0
2020-04-02,A,A12,26,360,0
2020-04-02,A,A12,27,438,0
2020-04-02,A,A12,28,508,0
2020-04-02,A,A12,29,647,0
2020-04-02,A,A12,30,659,0
2020-04-02,A,A12,31,693,0
2020-04-02,A,A12,32,651,0
2020-04-02,A,A12,33,594,0
2020-04-02,A,A12,34,416,0
2020-04-02,A,A12,35,147,0
2020-04-02,A,A12,36,22,0
2020-04-02,A,A12,37,0,0
2020-04-02,A,A12,38,0,0
2020-04-02,A,A12,39,0,0
2020-04-02,A,A12,40,0,0
2020-04-02,A,A12,41,0,0
2020-04-02,A,A12,42,0,0
2020-04-02,A,A12,43,0,0
2020-04-02,A,A12,44,0,0
2020-04-02,A,A12,45,0,0
2020-04-02,A,A12,46,0,0
2020-04-02,A,A12,47,0,0
2020-04-02,A,A12,48,0,0
2020-04-03,A,A12,1,0,0
2020-04-03,A,A12,2,0,0
2020-04-03,A,A12,3,0,0
2020-04-03,A,A12,4,0,0
2020-04-03,A,A12,5,0,0
2020-04-03,A,A12,6,0,0
2020-04-03,A,A12,7,0,0
2020-04-03,A,A12,8,0,0
2020-04-03,A,A12,9,0,0
2020-04-03,A,A12,10,0,0
2020-04-03,A,A12,11,0,0
2020-04-03,A,A12,12,0,0
2020-04-03,A,A12,13,0,0
2020-04-03,A,A12,14,0,0
2020-04-03,A,A12,15,0,0
2020-04-03,A,A12,16,0,0
2020-04-03,A,A12,17,0,0
2020-04-03,A,A12,18,74,0
2020-04-03,A,A12,19,497,0
2020-04-03,A,A12,20,663,0
2020-04-03,A,A12,21,712,0
2020-04-03,A,A12,22,716,0
2020-04-03,A,A12,23,635,0
2020-04-03,A,A12,24,567,0
2020-04-03,A,A12,25,427,0
2020-04-03,A,A12,26,429,0
2020-04-03,A,A12,27,475,0
2020-04-03,A,A12,28,548,0
2020-04-03,A,A12,29,609,0
2020-04-03,A,A12,30,697,0
2020-04-03,A,A12,31,705,0
2020-04-03,A,A12,32,670,0
2020-04-03,A,A12,33,602,0
2020-04-03,A,A12,34,432,0
2020-04-03,A,A12,35,144,0
2020-04-03,A,A12,36,26,0
2020-04-03,A,A12,37,0,0
2020-04-03,A,A12,38,0,0
2020-04-03,A,A12,39,0,0
2020-04-03,A,A12,40,0,0
2020-04-03,A,A12,41,0,0
2020-04-03,A,A12,42,0,0
2020-04-03,A,A12,43,0,0
2020-04-03,A,A12,44,0,0
2020-04-03,A,A12,45,0,0
2020-04-03,A,A12,46,0,0
2020-04-03,A,A12,47,0,0
2020-04-03,A,A12,48,0,0
2020-04-04,A,A12,1,0,2
2020-04-04,A,A12,2,0,2
2020-04-04,A,A12,3,0,2
2020-04-04,A,A12,4,0,2
2020-04-04,A,A12,5,0,2
2020-04-04,A,A12,6,0,2
2020-04-04,A,A12,7,0,2
2020-04-04,A,A12,8,0,2
2020-04-04,A,A12,9,0,2
2020-04-04,A,A12,10,0,2
2020-04-04,A,A12,11,0,2
2020-04-04,A,A12,12,0,2
2020-04-04,A,A12,13,0,2
2020-04-04,A,A12,14,0,2
2020-04-04,A,A12,15,0,2
2020-04-04,A,A12,16,0,2
2020-04-04,A,A12,17,0,2
2020-04-04,A,A12,18,10,2
2020-04-04,A,A12,19,128,2
2020-04-04,A,A12,20,153,2
2020-04-04,A,A12,21,178,2
2020-04-04,A,A12,22,221,2
2020-04-04,A,A12,23,212,2
2020-04-04,A,A12,24,209,2
2020-04-04,A,A12,25,153,2
2020-04-04,A,A12,26,140,2
2020-04-04,A,A12,27,133,2
2020-04-04,A,A12,28,182,2
2020-04-04,A,A12,29,192,2
2020-04-04,A,A12,30,203,2
2020-04-04,A,A12,31,214,2
2020-04-04,A,A12,32,200,2
2020-04-04,A,A12,33,129,2
2020-04-04,A,A12,34,67,2
2020-04-04,A,A12,35,11,2
2020-04-04,A,A12,36,1,2
2020-04-04,A,A12,37,0,2
2020-04-04,A,A12,38,0,2
2020-04-04,A,A12,39,0,2
2020-04-04,A,A12,40,0,2
2020-04-04,A,A12,41,0,2
2020-04-04,A,A12,42,0,2
2020-04-04,A,A12,43,0,2
2020-04-04,A,A12,44,0,2
2020-04-04,A,A12,45,0,2
2020-04-04,A,A12,46,0,2
2020-04-04,A,A12,47,0,2
2020-04-04,A,A12,48,0,2
2020-04-05,A,A12,1,0,1
2020-04-05,A,A12,2,0,1
2020-04-05,A,A12,3,0,1
2020-04-05,A,A12,4,0,1
2020-04-05,A,A12,5,0,1
2020-04-05,A,A12,6,0,1
2020-04-05,A,A12,7,0,1
2020-04-05,A,A12,8,0,1
2020-04-05,A,A12,9,0,1
2020-04-05,A,A12,10,0,1
2020-04-05,A,A12,11,0,1
2020-04-05,A,A12,12,0,1
2020-04-05,A,A12,13,0,1
2020-04-05,A,A12,14,0,1
2020-04-05,A,A12,15,0,1
2020-04-05,A,A12,16,0,1
2020-04-05,A,A12,17,0,1
2020-04-05,A,A12,18,17,1
2020-04-05,A,A12,19,88,1
2020-04-05,A,A12,20,156,1
2020-04-05,A,A12,21,229,1
2020-04-05,A,A12,22,193,1
2020-04-05,A,A12,23,223,1
2020-04-05,A,A12,24,178,1
2020-04-05,A,A12,25,130,1
2020-04-05,A,A12,26,140,1
2020-04-05,A,A12,27,145,1
2020-04-05,A,A12,28,173,1
2020-04-05,A,A12,29,189,1
2020-04-05,A,A12,30,203,1
2020-04-05,A,A12,31,202,1
2020-04-05,A,A12,32,208,1
2020-04-05,A,A12,33,138,1
2020-04-05,A,A12,34,80,1
2020-04-05,A,A12,35,14,1
2020-04-05,A,A12,36,0,1
2020-04-05,A,A12,37,0,1
2020-04-05,A,A12,38,0,1
2020-04-05,A,A12,39,0,1
2020-04-05,A,A12,40,0,1
2020-04-05,A,A12,41,0,1
2020-04-05,A,A12,42,0,1
2020-04-05,A,A12,43,0,1
2020-04-05,A,A12,44,0,1
2020-04-05,A,A12,45,0,1
2020-04-05,A,A12,46,0,1
2020-04-05,A,A12,47,0,1
2020-04-05,A,A12,48,0,1
2020-04-06,A,A12,1,0,3
2020-04-06,A,A12,2,0,3
2020-04-06,A,A12,3,0,3
2020-04-06,A,A12,4,0,3
2020-04-06,A,A12,5,0,3
2020-04-06,A,A12,6,0,3
2020-04-06,A,A12,7,0,3
2020-04-06,A,A12,8,0,3
2020-04-06,A,A12,9,0,3
2020-04-06,A,A12,10,0,3
2020-04-06,A,A12,11,0,3
2020-04-06,A,A12,12,0,3
2020-04-06,A,A12,13,0,3
2020-04-06,A,A12,14,0,3
2020-04-06,A,A12,15,0,3
2020-04-06,A,A12,16,0,3
2020-04-06,A,A12,17,0,3
2020-04-06,A,A12,18,37,3
2020-04-06,A,A12,19,139,3
2020-04-06,A,A12,20,243,3
2020-04-06,A,A12,21,298,3
2020-04-06,A,A12,22,360,3
2020-04-06,A,A12,23,323,3
2020-04-06,A,A12,24,247,3
2020-04-06,A,A12,25,202,3
2020-04-06,A,A12,26,201,3
2020-04-06,A,A12,27,201,3
2020-04-06,A,A12,28,252,3
2020-04-06,A,A12,29,302,3
2020-04-06,A,A12,30,307,3
2020-04-06,A,A12,31,295,3
2020-04-06,A,A12,32,287,3
2020-04-06,A,A12,33,218,3
2020-04-06,A,A12,34,140,3
2020-04-06,A,A12,35,31,3
2020-04-06,A,A12,36,3,3
2020-04-06,A,A12,37,0,3
2020-04-06,A,A12,38,0,3
2020-04-06,A,A12,39,0,3
2020-04-06,A,A12,40,0,3
2020-04-06,A,A12,41,0,3
2020-04-06,A,A12,42,0,3
2020-04-06,A,A12,43,0,3
2020-04-06,A,A12,44,0,3
2020-04-06,A,A12,45,0,3
2020-04-06,A,A12,46,0,3
2020-04-06,A,A12,47,0,3
2020-04-06,A,A12,48,0,3
2020-04-07,A,A12,1,0,0
2020-04-07,A,A12,2,0,0
2020-04-07,A,A12,3,0,0
2020-04-07,A,A12,4,0,0
2020-04-07,A,A12,5,0,0
2020-04-07,A,A12,6,0,0
2020-04-07,A,A12,7,0,0
2020-04-07,A,A12,8,0,0
2020-04-07,A,A12,9,0,0
2020-04-07,A,A12,10,0,0
2020-04-07,A,A12,11,0,0
2020-04-07,A,A12,12,0,0
2020-04-07,A,A12,13,0,0
2020-04-07,A,A12,14,0,0
2020-04-07,A,A12,15,0,0
2020-04-07,A,A12,16,0,0
2020-04-07,A,A12,17,0,0
2020-04-07,A,A12,18,94,0
2020-04-07,A,A12,19,469,0
2020-04-07,A,A12,20,616,0
2020-04-07,A,A12,21,647,0
2020-04-07,A,A12,22,649,0
2020-04-07,A,A12,23,625,0
2020-04-07,A,A12,24,544,0
2020-04-07,A,A12,25,450,0
2020-04-07,A,A12,26,451,0
2020-04-07,A,A12,27,428,0
2020-04-07,A,A12,28,522,0
2020-04-07,A,A12,29,567,0
2020-04-07,A,A12,30,669,0
2020-04-07,A,A12,31,702,0
2020-04-07,A,A12,32,655,0
2020-04-07,A,A12,33,646,0
2020-04-07,A,A12,34,454,0
2020-04-07,A,A12,35,176,0
2020-04-07,A,A12,36,23,0
2020-04-07,A,A12,37,0,0
2020-04-07,A,A12,38,0,0
2020-04-07,A,A12,39,0,0
2020-04-07,A,A12,40,0,0
2020-04-07,A,A12,41,0,0
2020-04-07,A,A12,42,0,0
2020-04-07,A,A12,43,0,0
2020-04-07,A,A12,44,0,0
2020-04-07,A,A12,45,0,0
2020-04-07,A,A12,46,0,0
2020-04-07,A,A12,47,0,0
2020-04-07,A,A12,48,0,0
2020-04-08,A,A12,1,0,0
2020-04-08,A,A12,2,0,0
2020-04-08,A,A12,3,0,0
2020-04-08,A,A12,4,0,0
2020-04-08,A,A12,5,0,0
2020-04-08,A,A12,6,0,0
2020-04-08,A,A12,7,0,0
2020-04-08,A,A12,8,0,0
2020-04-08,A,A12,9,0,0
2020-04-08,A,A12,10,0,0
2020-04-08,A,A12,11,0,0
2020-04-08,A,A12,12,0,0
2020-04-08,A,A12,13,0,0
2020-04-08,A,A12,14,0,0
2020-04-08,A,A12,15,0,0
2020-04-08,A,A12,16,0,0
2020-04-08,A,A12,17,1,0
2020-04-08,A,A12,18,97,0
2020-04-08,A,A12,19,522,0
2020-04-08,A,A12,20,647,0
2020-04-08,A,A12,21,738,0
2020-04-08,A,A12,22,763,0
2020-04-08,A,A12,23,704,0
2020-04-08,A,A12,24,582,0
2020-04-08,A,A12,25,495,0
2020-04-08,A,A12,26,395,0
2020-04-08,A,A12,27,470,0
2020-04-08,A,A12,28,557,0
2020-04-08,A,A12,29,613,0
2020-04-08,A,A12,30,704,0
2020-04-08,A,A12,31,749,0
2020-04-08,A,A12,32,681,0
2020-04-08,A,A12,33,609,0
2020-04-08,A,A12,34,489,0
2020-04-08,A,A12,35,170,0
2020-04-08,A,A12,36,21,0
2020-04-08,A,A12,37,1,0
2020-04-08,A,A12,38,0,0
2020-04-08,A,A12,39,0,0
2020-04-08,A,A12,40,0,0
2020-04-08,A,A12,41,0,0
2020-04-08,A,A12,42,0,0
2020-04-08,A,A12,43,0,0
2020-04-08,A,A12,44,0,0
2020-04-08,A,A12,45,0,0
2020-04-08,A,A12,46,0,0
2020-04-08,A,A12,47,0,0
2020-04-08,A,A12,48,0,0
2020-04-09,A,A12,1,0,0
2020-04-09,A,A12,2,0,0
2020-04-09,A,A12,3,0,0
2020-04-09,A,A12,4,0,0
2020-04-09,A,A12,5,0,0
2020-04-09,A,A12,6,0,0
2020-04-09,A,A12,7,0,0
2020-04-09,A,A12,8,0,0
2020-04-09,A,A12,9,0,0
2020-04-09,A,A12,10,0,0
2020-04-09,A,A12,11,0,0
2020-04-09,A,A12,12,0,0
2020-04-09,A,A12,13,0,0
2020-04-09,A,A12,14,0,0
2020-04-09,A,A12,15,0,0
2020-04-09,A,A12,16,0,0
2020-04-09,A,A12,17,1,0
2020-04-09,A,A12,18,98,0
2020-04-09,A,A12,19,489,0
2020-04-09,A,A12,20,597,0
2020-04-09,A,A12,21,701,0
2020-04-09,A,A12,22,737,0
2020-04-09,A,A12,23,651,0
2020-04-09,A,A12,24,565,0
2020-04-09,A,A12,25,438,0
2020-04-09,A,A12,26,397,0
2020-04-09,A,A12,27,488,0
2020-04-09,A,A12,28,493,0
2020-04-09,A,A12,29,584,0
2020-04-09,A,A12,30,684,0
2020-04-09,A,A12,31,663,0
2020-04-09,A,A12,32,676,0
2020-04-09,A,A12,33,599,0
2020-04-09,A,A12,34,490,0
2020-04-09,A,A12,35,173,0
2020-04-09,A,A12,36,21,0
2020-04-09,A,A12,37,0,0
2020-04-09,A,A12,38,0,0
2020-04-09,A,A12,39,0,0
2020-04-09,A,A12,40,0,0
2020-04-09,A,A12,41,0,0
2020-04-09,A,A12,42,0,0
2020-04-09,A,A12,43,0,0
2020-04-09,A,A12,44,0,0
2020-04-09,A,A12,45,0,0
2020-04-09,A,A12,46,0,0
2020-04-09,A,A12,47,0,0
2020-04-09,A,A12,48,0,0
2020-04-10,A,A12,1,0,0
2020-04-10,A,A12,2,0,0
2020-04-10,A,A12,3,0,0
2020-04-10,A,A12,4,0,0
2020-04-10,A,A12,5,0,0
2020-04-10,A,A12,6,0,0
2020-04-10,A,A12,7,0,0
2020-04-10,A,A12,8,0,0
2020-04-10,A,A12,9,0,0
2020-04-10,A,A12,10,0,0
2020-04-10,A,A12,11,0,0
2020-04-10,A,A12,12,0,0
2020-04-10,A,A12,13,0,0
2020-04-10,A,A12,14,0,0
2020-04-10,A,A12,15,0,0
2020-04-10,A,A12,16,0,0
2020-04-10,A,A12,17,0,0
2020-04-10,A,A12,18,98,0
2020-04-10,A,A12,19,555,0
2020-04-10,A,A12,20,679,0
2020-04-10,A,A12,21,769,0
2020-04-10,A,A12,22,726,0
2020-04-10,A,A12,23,727,0
2020-04-10,A,A12,24,563,0
2020-04-10,A,A12,25,485,0
2020-04-10,A,A12,26,442,0
2020-04-10,A,A12,27,514,0
2020-04-10,A,A12,28,543,0
2020-04-10,A,A12,29,703,0
2020-04-10,A,A12,30,714,0
2020-04-10,A,A12,31,731,0
2020-04-10,A,A12,32,752,0
2020-04-10,A,A12,33,658,0
2020-04-10,A,A12,34,513,0
2020-04-10,A,A12,35,171,0
2020-04-10,A,A12,36,26,0
2020-04-10,A,A12,37,0,0
2020-04-10,A,A12,38,0,0
2020-04-10,A,A12,39,0,0
2020-04-10,A,A12,40,0,0
2020-04-10,A,A12,41,0,0
2020-04-10,A,A12,42,0,0
2020-04-10,A,A12,43,0,0
2020-04-10,A,A12,44,0,0
2020-04-10,A,A12,45,0,0
2020-04-10,A,A12,46,0,0
2020-04-10,A,A12,47,0,0
2020-04-10,A,A12,48,0,0
2020-04-11,A,A12,1,0,1
2020-04-11,A,A12,2,0,1
