date,post_id,biz_type,periods,amount,wkd
2020-04-21,A,A8,24,212,0
2020-04-21,A,A8,25,178,0
2020-04-21,A,A8,26,148,0
2020-04-21,A,A8,27,148,0
2020-04-21,A,A8,28,193,0
2020-04-21,A,A8,29,225,0
2020-04-21,A,A8,30,243,0
2020-04-21,A,A8,31,251,0
2020-04-21,A,A8,32,248,0
2020-04-21,A,A8,33,212,0
2020-04-21,A,A8,34,172,0
2020-04-21,A,A8,35,63,0
2020-04-21,A,A8,36,12,0
2020-04-21,A,A8,37,0,0
2020-04-21,A,A8,38,0,0
2020-04-21,A,A8,39,0,0
2020-04-21,A,A8,40,0,0
2020-04-21,A,A8,41,0,0
2020-04-21,A,A8,42,0,0
2020-04-21,A,A8,43,0,0
2020-04-21,A,A8,44,0,0
2020-04-21,A,A8,45,0,0
2020-04-21,A,A8,46,0,0
2020-04-21,A,A8,47,0,0
2020-04-21,A,A8,48,0,0
2020-04-22,A,A8,1,0,0
2020-04-22,A,A8,2,0,0
2020-04-22,A,A8,3,0,0
2020-04-22,A,A8,4,0,0
2020-04-22,A,A8,5,0,0
2020-04-22,A,A8,6,0,0
2020-04-22,A,A8,7,0,0
2020-04-22,A,A8,8,0,0
2020-04-22,A,A8,9,0,0
2020-04-22,A,A8,10,0,0
2020-04-22,A,A8,11,0,0
2020-04-22,A,A8,12,0,0
2020-04-22,A,A8,13,0,0
2020-04-22,A,A8,14,0,0
2020-04-22,A,A8,15,0,0
2020-04-22,A,A8,16,0,0
2020-04-22,A,A8,17,0,0
2020-04-22,A,A8,18,35,0
2020-04-22,A,A8,19,161,0
2020-04-22,A,A8,20,162,0
2020-04-22,A,A8,21,222,0
2020-04-22,A,A8,22,220,0
2020-04-22,A,A8,23,224,0
2020-04-22,A,A8,24,195,0
2020-04-22,A,A8,25,166,0
2020-04-22,A,A8,26,173,0
2020-04-22,A,A8,27,168,0
2020-04-22,A,A8,28,179,0
2020-04-22,A,A8,29,183,0
2020-04-22,A,A8,30,220,0
2020-04-22,A,A8,31,261,0
2020-04-22,A,A8,32,241,0
2020-04-22,A,A8,33,206,0
2020-04-22,A,A8,34,178,0
2020-04-22,A,A8,35,67,0
2020-04-22,A,A8,36,10,0
2020-04-22,A,A8,37,1,0
2020-04-22,A,A8,38,0,0
2020-04-22,A,A8,39,0,0
2020-04-22,A,A8,40,0,0
2020-04-22,A,A8,41,0,0
2020-04-22,A,A8,42,0,0
2020-04-22,A,A8,43,0,0
2020-04-22,A,A8,44,0,0
2020-04-22,A,A8,45,0,0
2020-04-22,A,A8,46,0,0
2020-04-22,A,A8,47,0,0
2020-04-22,A,A8,48,0,0
2020-04-23,A,A8,1,0,0
2020-04-23,A,A8,2,0,0
2020-04-23,A,A8,3,0,0
2020-04-23,A,A8,4,0,0
2020-04-23,A,A8,5,0,0
2020-04-23,A,A8,6,0,0
2020-04-23,A,A8,7,0,0
2020-04-23,A,A8,8,0,0
2020-04-23,A,A8,9,0,0
2020-04-23,A,A8,10,0,0
2020-04-23,A,A8,11,0,0
2020-04-23,A,A8,12,0,0
2020-04-23,A,A8,13,0,0
2020-04-23,A,A8,14,0,0
2020-04-23,A,A8,15,0,0
2020-04-23,A,A8,16,0,0
2020-04-23,A,A8,17,0,0
2020-04-23,A,A8,18,41,0
2020-04-23,A,A8,19,145,0
2020-04-23,A,A8,20,143,0
2020-04-23,A,A8,21,205,0
2020-04-23,A,A8,22,223,0
2020-04-23,A,A8,23,228,0
2020-04-23,A,A8,24,173,0
2020-04-23,A,A8,25,170,0
2020-04-23,A,A8,26,179,0
2020-04-23,A,A8,27,146,0
2020-04-23,A,A8,28,150,0
2020-04-23,A,A8,29,183,0
2020-04-23,A,A8,30,226,0
2020-04-23,A,A8,31,235,0
2020-04-23,A,A8,32,208,0
2020-04-23,A,A8,33,216,0
2020-04-23,A,A8,34,174,0
2020-04-23,A,A8,35,65,0
2020-04-23,A,A8,36,5,0
2020-04-23,A,A8,37,0,0
2020-04-23,A,A8,38,0,0
2020-04-23,A,A8,39,0,0
2020-04-23,A,A8,40,0,0
2020-04-23,A,A8,41,0,0
2020-04-23,A,A8,42,0,0
2020-04-23,A,A8,43,0,0
2020-04-23,A,A8,44,0,0
2020-04-23,A,A8,45,0,0
2020-04-23,A,A8,46,0,0
2020-04-23,A,A8,47,0,0
2020-04-23,A,A8,48,0,0
2020-04-24,A,A8,1,0,0
2020-04-24,A,A8,2,0,0
2020-04-24,A,A8,3,0,0
2020-04-24,A,A8,4,0,0
2020-04-24,A,A8,5,0,0
2020-04-24,A,A8,6,0,0
2020-04-24,A,A8,7,0,0
2020-04-24,A,A8,8,0,0
2020-04-24,A,A8,9,0,0
2020-04-24,A,A8,10,0,0
2020-04-24,A,A8,11,0,0
2020-04-24,A,A8,12,0,0
2020-04-24,A,A8,13,0,0
2020-04-24,A,A8,14,0,0
2020-04-24,A,A8,15,0,0
2020-04-24,A,A8,16,0,0
2020-04-24,A,A8,17,1,0
2020-04-24,A,A8,18,31,0
2020-04-24,A,A8,19,163,0
2020-04-24,A,A8,20,201,0
2020-04-24,A,A8,21,210,0
2020-04-24,A,A8,22,224,0
2020-04-24,A,A8,23,221,0
2020-04-24,A,A8,24,192,0
2020-04-24,A,A8,25,159,0
2020-04-24,A,A8,26,149,0
2020-04-24,A,A8,27,142,0
2020-04-24,A,A8,28,157,0
2020-04-24,A,A8,29,208,0
2020-04-24,A,A8,30,229,0
2020-04-24,A,A8,31,217,0
2020-04-24,A,A8,32,225,0
2020-04-24,A,A8,33,225,0
2020-04-24,A,A8,34,166,0
2020-04-24,A,A8,35,70,0
2020-04-24,A,A8,36,9,0
2020-04-24,A,A8,37,0,0
2020-04-24,A,A8,38,0,0
2020-04-24,A,A8,39,0,0
2020-04-24,A,A8,40,0,0
2020-04-24,A,A8,41,0,0
2020-04-24,A,A8,42,0,0
2020-04-24,A,A8,43,0,0
2020-04-24,A,A8,44,0,0
2020-04-24,A,A8,45,0,0
2020-04-24,A,A8,46,0,0
2020-04-24,A,A8,47,0,0
2020-04-24,A,A8,48,0,0
2020-04-25,A,A8,1,0,1
2020-04-25,A,A8,2,0,1
2020-04-25,A,A8,3,0,1
2020-04-25,A,A8,4,0,1
2020-04-25,A,A8,5,0,1
2020-04-25,A,A8,6,0,1
2020-04-25,A,A8,7,0,1
2020-04-25,A,A8,8,0,1
2020-04-25,A,A8,9,0,1
2020-04-25,A,A8,10,0,1
2020-04-25,A,A8,11,0,1
2020-04-25,A,A8,12,0,1
2020-04-25,A,A8,13,0,1
2020-04-25,A,A8,14,0,1
2020-04-25,A,A8,15,0,1
2020-04-25,A,A8,16,0,1
2020-04-25,A,A8,17,0,1
2020-04-25,A,A8,18,14,1
2020-04-25,A,A8,19,94,1
2020-04-25,A,A8,20,105,1
2020-04-25,A,A8,21,134,1
2020-04-25,A,A8,22,137,1
2020-04-25,A,A8,23,146,1
2020-04-25,A,A8,24,122,1
2020-04-25,A,A8,25,93,1
2020-04-25,A,A8,26,99,1
2020-04-25,A,A8,27,91,1
2020-04-25,A,A8,28,111,1
2020-04-25,A,A8,29,122,1
2020-04-25,A,A8,30,133,1
2020-04-25,A,A8,31,150,1
2020-04-25,A,A8,32,138,1
2020-04-25,A,A8,33,92,1
2020-04-25,A,A8,34,57,1
2020-04-25,A,A8,35,9,1
2020-04-25,A,A8,36,3,1
2020-04-25,A,A8,37,0,1
2020-04-25,A,A8,38,0,1
2020-04-25,A,A8,39,0,1
2020-04-25,A,A8,40,0,1
2020-04-25,A,A8,41,0,1
2020-04-25,A,A8,42,0,1
2020-04-25,A,A8,43,0,1
2020-04-25,A,A8,44,0,1
2020-04-25,A,A8,45,0,1
2020-04-25,A,A8,46,0,1
2020-04-25,A,A8,47,0,1
2020-04-25,A,A8,48,0,1
2020-04-26,A,A8,1,0,4
2020-04-26,A,A8,2,0,4
2020-04-26,A,A8,3,0,4
2020-04-26,A,A8,4,0,4
2020-04-26,A,A8,5,0,4
2020-04-26,A,A8,6,0,4
2020-04-26,A,A8,7,0,4
2020-04-26,A,A8,8,0,4
2020-04-26,A,A8,9,0,4
2020-04-26,A,A8,10,0,4
2020-04-26,A,A8,11,0,4
2020-04-26,A,A8,12,0,4
2020-04-26,A,A8,13,0,4
2020-04-26,A,A8,14,0,4
2020-04-26,A,A8,15,0,4
2020-04-26,A,A8,16,0,4
2020-04-26,A,A8,17,0,4
2020-04-26,A,A8,18,33,4
2020-04-26,A,A8,19,117,4
2020-04-26,A,A8,20,167,4
2020-04-26,A,A8,21,192,4
2020-04-26,A,A8,22,185,4
2020-04-26,A,A8,23,194,4
2020-04-26,A,A8,24,122,4
2020-04-26,A,A8,25,127,4
2020-04-26,A,A8,26,130,4
2020-04-26,A,A8,27,128,4
2020-04-26,A,A8,28,134,4
2020-04-26,A,A8,29,192,4
2020-04-26,A,A8,30,194,4
2020-04-26,A,A8,31,211,4
2020-04-26,A,A8,32,210,4
2020-04-26,A,A8,33,183,4
2020-04-26,A,A8,34,138,4
2020-04-26,A,A8,35,55,4
2020-04-26,A,A8,36,5,4
2020-04-26,A,A8,37,0,4
2020-04-26,A,A8,38,0,4
2020-04-26,A,A8,39,0,4
2020-04-26,A,A8,40,0,4
2020-04-26,A,A8,41,0,4
2020-04-26,A,A8,42,0,4
2020-04-26,A,A8,43,0,4
2020-04-26,A,A8,44,0,4
2020-04-26,A,A8,45,0,4
2020-04-26,A,A8,46,0,4
2020-04-26,A,A8,47,0,4
2020-04-26,A,A8,48,0,4
2020-04-27,A,A8,1,0,0
2020-04-27,A,A8,2,0,0
2020-04-27,A,A8,3,0,0
2020-04-27,A,A8,4,0,0
2020-04-27,A,A8,5,0,0
2020-04-27,A,A8,6,0,0
2020-04-27,A,A8,7,0,0
2020-04-27,A,A8,8,0,0
2020-04-27,A,A8,9,0,0
2020-04-27,A,A8,10,0,0
2020-04-27,A,A8,11,0,0
2020-04-27,A,A8,12,0,0
2020-04-27,A,A8,13,0,0
2020-04-27,A,A8,14,0,0
2020-04-27,A,A8,15,0,0
2020-04-27,A,A8,16,0,0
2020-04-27,A,A8,17,1,0
2020-04-27,A,A8,18,44,0
2020-04-27,A,A8,19,155,0
2020-04-27,A,A8,20,222,0
2020-04-27,A,A8,21,251,0
2020-04-27,A,A8,22,246,0
2020-04-27,A,A8,23,208,0
2020-04-27,A,A8,24,222,0
2020-04-27,A,A8,25,187,0
2020-04-27,A,A8,26,169,0
2020-04-27,A,A8,27,145,0
2020-04-27,A,A8,28,165,0
2020-04-27,A,A8,29,206,0
2020-04-27,A,A8,30,242,0
2020-04-27,A,A8,31,227,0
2020-04-27,A,A8,32,245,0
2020-04-27,A,A8,33,227,0
2020-04-27,A,A8,34,182,0
2020-04-27,A,A8,35,74,0
2020-04-27,A,A8,36,6,0
2020-04-27,A,A8,37,0,0
2020-04-27,A,A8,38,0,0
2020-04-27,A,A8,39,0,0
2020-04-27,A,A8,40,0,0
2020-04-27,A,A8,41,0,0
2020-04-27,A,A8,42,0,0
2020-04-27,A,A8,43,0,0
2020-04-27,A,A8,44,0,0
2020-04-27,A,A8,45,0,0
2020-04-27,A,A8,46,0,0
2020-04-27,A,A8,47,0,0
2020-04-27,A,A8,48,0,0
2020-04-28,A,A8,1,0,0
2020-04-28,A,A8,2,0,0
2020-04-28,A,A8,3,0,0
2020-04-28,A,A8,4,0,0
2020-04-28,A,A8,5,0,0
2020-04-28,A,A8,6,0,0
2020-04-28,A,A8,7,0,0
2020-04-28,A,A8,8,0,0
2020-04-28,A,A8,9,0,0
2020-04-28,A,A8,10,0,0
2020-04-28,A,A8,11,0,0
2020-04-28,A,A8,12,0,0
2020-04-28,A,A8,13,0,0
2020-04-28,A,A8,14,0,0
2020-04-28,A,A8,15,0,0
2020-04-28,A,A8,16,0,0
2020-04-28,A,A8,17,0,0
2020-04-28,A,A8,18,31,0
2020-04-28,A,A8,19,165,0
2020-04-28,A,A8,20,173,0
2020-04-28,A,A8,21,248,0
2020-04-28,A,A8,22,258,0
2020-04-28,A,A8,23,200,0
2020-04-28,A,A8,24,200,0
2020-04-28,A,A8,25,191,0
2020-04-28,A,A8,26,182,0
2020-04-28,A,A8,27,157,0
2020-04-28,A,A8,28,198,0
2020-04-28,A,A8,29,191,0
2020-04-28,A,A8,30,219,0
2020-04-28,A,A8,31,233,0
2020-04-28,A,A8,32,233,0
2020-04-28,A,A8,33,218,0
2020-04-28,A,A8,34,163,0
2020-04-28,A,A8,35,90,0
2020-04-28,A,A8,36,10,0
2020-04-28,A,A8,37,0,0
2020-04-28,A,A8,38,0,0
2020-04-28,A,A8,39,0,0
2020-04-28,A,A8,40,0,0
2020-04-28,A,A8,41,0,0
2020-04-28,A,A8,42,0,0
2020-04-28,A,A8,43,0,0
2020-04-28,A,A8,44,0,0
2020-04-28,A,A8,45,0,0
2020-04-28,A,A8,46,0,0
2020-04-28,A,A8,47,0,0
2020-04-28,A,A8,48,0,0
2020-04-29,A,A8,1,0,0
2020-04-29,A,A8,2,0,0
2020-04-29,A,A8,3,0,0
2020-04-29,A,A8,4,0,0
2020-04-29,A,A8,5,0,0
2020-04-29,A,A8,6,0,0
2020-04-29,A,A8,7,0,0
2020-04-29,A,A8,8,0,0
2020-04-29,A,A8,9,0,0
2020-04-29,A,A8,10,0,0
2020-04-29,A,A8,11,0,0
2020-04-29,A,A8,12,0,0
2020-04-29,A,A8,13,0,0
2020-04-29,A,A8,14,0,0
2020-04-29,A,A8,15,0,0
2020-04-29,A,A8,16,0,0
2020-04-29,A,A8,17,0,0
2020-04-29,A,A8,18,35,0
2020-04-29,A,A8,19,151,0
2020-04-29,A,A8,20,200,0
2020-04-29,A,A8,21,173,0
2020-04-29,A,A8,22,222,0
2020-04-29,A,A8,23,215,0
2020-04-29,A,A8,24,181,0
2020-04-29,A,A8,25,155,0
2020-04-29,A,A8,26,152,0
2020-04-29,A,A8,27,155,0
2020-04-29,A,A8,28,159,0
2020-04-29,A,A8,29,193,0
2020-04-29,A,A8,30,212,0
2020-04-29,A,A8,31,211,0
2020-04-29,A,A8,32,227,0
2020-04-29,A,A8,33,243,0
2020-04-29,A,A8,34,182,0
2020-04-29,A,A8,35,89,0
2020-04-29,A,A8,36,16,0
2020-04-29,A,A8,37,0,0
2020-04-29,A,A8,38,0,0
2020-04-29,A,A8,39,0,0
2020-04-29,A,A8,40,0,0
2020-04-29,A,A8,41,0,0
2020-04-29,A,A8,42,0,0
2020-04-29,A,A8,43,0,0
2020-04-29,A,A8,44,0,0
2020-04-29,A,A8,45,0,0
2020-04-29,A,A8,46,0,0
2020-04-29,A,A8,47,0,0
2020-04-29,A,A8,48,0,0
2020-04-30,A,A8,1,0,0
2020-04-30,A,A8,2,0,0
2020-04-30,A,A8,3,0,0
2020-04-30,A,A8,4,0,0
2020-04-30,A,A8,5,0,0
2020-04-30,A,A8,6,0,0
2020-04-30,A,A8,7,0,0
2020-04-30,A,A8,8,0,0
2020-04-30,A,A8,9,0,0
2020-04-30,A,A8,10,0,0
2020-04-30,A,A8,11,0,0
2020-04-30,A,A8,12,0,0
2020-04-30,A,A8,13,0,0
2020-04-30,A,A8,14,0,0
2020-04-30,A,A8,15,0,0
2020-04-30,A,A8,16,0,0
2020-04-30,A,A8,17,1,0
2020-04-30,A,A8,18,40,0
2020-04-30,A,A8,19,155,0
2020-04-30,A,A8,20,208,0
2020-04-30,A,A8,21,234,0
2020-04-30,A,A8,22,233,0
2020-04-30,A,A8,23,250,0
2020-04-30,A,A8,24,196,0
2020-04-30,A,A8,25,180,0
2020-04-30,A,A8,26,150,0
2020-04-30,A,A8,27,176,0
2020-04-30,A,A8,28,181,0
2020-04-30,A,A8,29,204,0
2020-04-30,A,A8,30,242,0
2020-04-30,A,A8,31,232,0
2020-04-30,A,A8,32,255,0
2020-04-30,A,A8,33,239,0
2020-04-30,A,A8,34,178,0
2020-04-30,A,A8,35,85,0
2020-04-30,A,A8,36,7,0
2020-04-30,A,A8,37,0,0
2020-04-30,A,A8,38,0,0
2020-04-30,A,A8,39,0,0
2020-04-30,A,A8,40,0,0
2020-04-30,A,A8,41,0,0
2020-04-30,A,A8,42,0,0
2020-04-30,A,A8,43,0,0
2020-04-30,A,A8,44,0,0
2020-04-30,A,A8,45,0,0
2020-04-30,A,A8,46,0,0
2020-04-30,A,A8,47,0,0
2020-04-30,A,A8,48,0,0
2020-05-01,A,A8,1,0,2
2020-05-01,A,A8,2,0,2
2020-05-01,A,A8,3,0,2
2020-05-01,A,A8,4,0,2
2020-05-01,A,A8,5,0,2
2020-05-01,A,A8,6,0,2
2020-05-01,A,A8,7,0,2
2020-05-01,A,A8,8,0,2
2020-05-01,A,A8,9,0,2
2020-05-01,A,A8,10,0,2
2020-05-01,A,A8,11,0,2
2020-05-01,A,A8,12,0,2
2020-05-01,A,A8,13,0,2
2020-05-01,A,A8,14,0,2
2020-05-01,A,A8,15,0,2
2020-05-01,A,A8,16,0,2
2020-05-01,A,A8,17,0,2
2020-05-01,A,A8,18,10,2
2020-05-01,A,A8,19,68,2
2020-05-01,A,A8,20,68,2
2020-05-01,A,A8,21,91,2
2020-05-01,A,A8,22,78,2
2020-05-01,A,A8,23,90,2
2020-05-01,A,A8,24,59,2
2020-05-01,A,A8,25,57,2
2020-05-01,A,A8,26,40,2
2020-05-01,A,A8,27,49,2
2020-05-01,A,A8,28,83,2
2020-05-01,A,A8,29,82,2
2020-05-01,A,A8,30,61,2
2020-05-01,A,A8,31,81,2
2020-05-01,A,A8,32,60,2
2020-05-01,A,A8,33,53,2
2020-05-01,A,A8,34,28,2
2020-05-01,A,A8,35,5,2
2020-05-01,A,A8,36,0,2
2020-05-01,A,A8,37,0,2
2020-05-01,A,A8,38,0,2
2020-05-01,A,A8,39,0,2
2020-05-01,A,A8,40,0,2
2020-05-01,A,A8,41,0,2
2020-05-01,A,A8,42,0,2
2020-05-01,A,A8,43,0,2
2020-05-01,A,A8,44,0,2
2020-05-01,A,A8,45,0,2
2020-05-01,A,A8,46,0,2
2020-05-01,A,A8,47,0,2
2020-05-01,A,A8,48,0,2
2020-05-02,A,A8,1,0,1
2020-05-02,A,A8,2,0,1
2020-05-02,A,A8,3,0,1
2020-05-02,A,A8,4,0,1
2020-05-02,A,A8,5,0,1
2020-05-02,A,A8,6,0,1
2020-05-02,A,A8,7,0,1
2020-05-02,A,A8,8,0,1
2020-05-02,A,A8,9,0,1
2020-05-02,A,A8,10,0,1
2020-05-02,A,A8,11,0,1
2020-05-02,A,A8,12,0,1
2020-05-02,A,A8,13,0,1
2020-05-02,A,A8,14,0,1
2020-05-02,A,A8,15,0,1
2020-05-02,A,A8,16,0,1
2020-05-02,A,A8,17,0,1
2020-05-02,A,A8,18,9,1
2020-05-02,A,A8,19,46,1
2020-05-02,A,A8,20,78,1
2020-05-02,A,A8,21,68,1
2020-05-02,A,A8,22,86,1
2020-05-02,A,A8,23,78,1
2020-05-02,A,A8,24,50,1
2020-05-02,A,A8,25,49,1
2020-05-02,A,A8,26,38,1
2020-05-02,A,A8,27,45,1
2020-05-02,A,A8,28,48,1
2020-05-02,A,A8,29,62,1
2020-05-02,A,A8,30,58,1
2020-05-02,A,A8,31,71,1
2020-05-02,A,A8,32,65,1
2020-05-02,A,A8,33,44,1
2020-05-02,A,A8,34,33,1
2020-05-02,A,A8,35,9,1
2020-05-02,A,A8,36,0,1
2020-05-02,A,A8,37,0,1
2020-05-02,A,A8,38,0,1
2020-05-02,A,A8,39,0,1
2020-05-02,A,A8,40,0,1
2020-05-02,A,A8,41,0,1
2020-05-02,A,A8,42,0,1
2020-05-02,A,A8,43,0,1
2020-05-02,A,A8,44,0,1
2020-05-02,A,A8,45,0,1
2020-05-02,A,A8,46,0,1
2020-05-02,A,A8,47,0,1
2020-05-02,A,A8,48,0,1
2020-05-03,A,A8,1,0,1
2020-05-03,A,A8,2,0,1
2020-05-03,A,A8,3,0,1
2020-05-03,A,A8,4,0,1
2020-05-03,A,A8,5,0,1
2020-05-03,A,A8,6,0,1
2020-05-03,A,A8,7,0,1
2020-05-03,A,A8,8,0,1
2020-05-03,A,A8,9,0,1
2020-05-03,A,A8,10,0,1
2020-05-03,A,A8,11,0,1
2020-05-03,A,A8,12,0,1
2020-05-03,A,A8,13,0,1
2020-05-03,A,A8,14,0,1
2020-05-03,A,A8,15,0,1
2020-05-03,A,A8,16,0,1
2020-05-03,A,A8,17,0,1
2020-05-03,A,A8,18,4,1
2020-05-03,A,A8,19,42,1
2020-05-03,A,A8,20,51,1
2020-05-03,A,A8,21,61,1
2020-05-03,A,A8,22,52,1
2020-05-03,A,A8,23,82,1
2020-05-03,A,A8,24,54,1
2020-05-03,A,A8,25,42,1
2020-05-03,A,A8,26,43,1
2020-05-03,A,A8,27,51,1
2020-05-03,A,A8,28,39,1
2020-05-03,A,A8,29,46,1
2020-05-03,A,A8,30,66,1
2020-05-03,A,A8,31,55,1
2020-05-03,A,A8,32,59,1
2020-05-03,A,A8,33,48,1
2020-05-03,A,A8,34,27,1
2020-05-03,A,A8,35,6,1
2020-05-03,A,A8,36,0,1
2020-05-03,A,A8,37,0,1
2020-05-03,A,A8,38,0,1
2020-05-03,A,A8,39,0,1
2020-05-03,A,A8,40,0,1
2020-05-03,A,A8,41,0,1
2020-05-03,A,A8,42,0,1
2020-05-03,A,A8,43,0,1
2020-05-03,A,A8,44,0,1
2020-05-03,A,A8,45,0,1
2020-05-03,A,A8,46,0,1
2020-05-03,A,A8,47,0,1
2020-05-03,A,A8,48,0,1
2020-05-04,A,A8,1,0,3
2020-05-04,A,A8,2,0,3
2020-05-04,A,A8,3,0,3
2020-05-04,A,A8,4,0,3
2020-05-04,A,A8,5,0,3
2020-05-04,A,A8,6,0,3
2020-05-04,A,A8,7,0,3
2020-05-04,A,A8,8,0,3
2020-05-04,A,A8,9,0,3
2020-05-04,A,A8,10,0,3
2020-05-04,A,A8,11,0,3
2020-05-04,A,A8,12,0,3
2020-05-04,A,A8,13,0,3
2020-05-04,A,A8,14,0,3
2020-05-04,A,A8,15,0,3
2020-05-04,A,A8,16,0,3
2020-05-04,A,A8,17,0,3
2020-05-04,A,A8,18,16,3
2020-05-04,A,A8,19,67,3
2020-05-04,A,A8,20,79,3
2020-05-04,A,A8,21,115,3
2020-05-04,A,A8,22,103,3
2020-05-04,A,A8,23,107,3
2020-05-04,A,A8,24,67,3
2020-05-04,A,A8,25,69,3
2020-05-04,A,A8,26,73,3
2020-05-04,A,A8,27,61,3
2020-05-04,A,A8,28,74,3
2020-05-04,A,A8,29,102,3
2020-05-04,A,A8,30,90,3
2020-05-04,A,A8,31,114,3
2020-05-04,A,A8,32,95,3
2020-05-04,A,A8,33,74,3
2020-05-04,A,A8,34,58,3
2020-05-04,A,A8,35,12,3
2020-05-04,A,A8,36,0,3
2020-05-04,A,A8,37,0,3
2020-05-04,A,A8,38,0,3
2020-05-04,A,A8,39,0,3
2020-05-04,A,A8,40,0,3
2020-05-04,A,A8,41,0,3
2020-05-04,A,A8,42,0,3
2020-05-04,A,A8,43,0,3
2020-05-04,A,A8,44,0,3
2020-05-04,A,A8,45,0,3
2020-05-04,A,A8,46,0,3
2020-05-04,A,A8,47,0,3
2020-05-04,A,A8,48,0,3
2020-05-05,A,A8,1,0,3
2020-05-05,A,A8,2,0,3
2020-05-05,A,A8,3,0,3
2020-05-05,A,A8,4,0,3
2020-05-05,A,A8,5,0,3
2020-05-05,A,A8,6,0,3
2020-05-05,A,A8,7,0,3
2020-05-05,A,A8,8,0,3
2020-05-05,A,A8,9,0,3
2020-05-05,A,A8,10,0,3
2020-05-05,A,A8,11,0,3
2020-05-05,A,A8,12,0,3
2020-05-05,A,A8,13,0,3
2020-05-05,A,A8,14,0,3
2020-05-05,A,A8,15,0,3
2020-05-05,A,A8,16,0,3
2020-05-05,A,A8,17,1,3
2020-05-05,A,A8,18,15,3
2020-05-05,A,A8,19,58,3
2020-05-05,A,A8,20,101,3
2020-05-05,A,A8,21,106,3
2020-05-05,A,A8,22,97,3
2020-05-05,A,A8,23,137,3
2020-05-05,A,A8,24,101,3
2020-05-05,A,A8,25,74,3
2020-05-05,A,A8,26,77,3
2020-05-05,A,A8,27,72,3
2020-05-05,A,A8,28,79,3
2020-05-05,A,A8,29,116,3
2020-05-05,A,A8,30,132,3
2020-05-05,A,A8,31,162,3
2020-05-05,A,A8,32,135,3
2020-05-05,A,A8,33,92,3
2020-05-05,A,A8,34,45,3
2020-05-05,A,A8,35,12,3
2020-05-05,A,A8,36,1,3
2020-05-05,A,A8,37,0,3
2020-05-05,A,A8,38,0,3
2020-05-05,A,A8,39,0,3
2020-05-05,A,A8,40,0,3
2020-05-05,A,A8,41,0,3
2020-05-05,A,A8,42,0,3
2020-05-05,A,A8,43,0,3
2020-05-05,A,A8,44,0,3
2020-05-05,A,A8,45,0,3
2020-05-05,A,A8,46,0,3
2020-05-05,A,A8,47,0,3
2020-05-05,A,A8,48,0,3
2020-05-06,A,A8,1,0,0
2020-05-06,A,A8,2,0,0
2020-05-06,A,A8,3,0,0
2020-05-06,A,A8,4,0,0
2020-05-06,A,A8,5,0,0
2020-05-06,A,A8,6,0,0
2020-05-06,A,A8,7,0,0
2020-05-06,A,A8,8,0,0
2020-05-06,A,A8,9,0,0
2020-05-06,A,A8,10,0,0
2020-05-06,A,A8,11,0,0
2020-05-06,A,A8,12,0,0
2020-05-06,A,A8,13,0,0
2020-05-06,A,A8,14,0,0
2020-05-06,A,A8,15,0,0
2020-05-06,A,A8,16,0,0
2020-05-06,A,A8,17,0,0
2020-05-06,A,A8,18,35,0
2020-05-06,A,A8,19,177,0
2020-05-06,A,A8,20,201,0
2020-05-06,A,A8,21,250,0
2020-05-06,A,A8,22,247,0
2020-05-06,A,A8,23,237,0
2020-05-06,A,A8,24,236,0
2020-05-06,A,A8,25,190,0
2020-05-06,A,A8,26,173,0
2020-05-06,A,A8,27,137,0
2020-05-06,A,A8,28,149,0
2020-05-06,A,A8,29,191,0
2020-05-06,A,A8,30,246,0
2020-05-06,A,A8,31,241,0
2020-05-06,A,A8,32,249,0
2020-05-06,A,A8,33,256,0
2020-05-06,A,A8,34,174,0
2020-05-06,A,A8,35,63,0
2020-05-06,A,A8,36,14,0
2020-05-06,A,A8,37,0,0
2020-05-06,A,A8,38,0,0
2020-05-06,A,A8,39,0,0
2020-05-06,A,A8,40,0,0
2020-05-06,A,A8,41,0,0
2020-05-06,A,A8,42,0,0
2020-05-06,A,A8,43,0,0
2020-05-06,A,A8,44,0,0
2020-05-06,A,A8,45,0,0
2020-05-06,A,A8,46,0,0
2020-05-06,A,A8,47,0,0
2020-05-06,A,A8,48,0,0
2020-05-07,A,A8,1,0,0
2020-05-07,A,A8,2,0,0
2020-05-07,A,A8,3,0,0
2020-05-07,A,A8,4,0,0
2020-05-07,A,A8,5,0,0
2020-05-07,A,A8,6,0,0
2020-05-07,A,A8,7,0,0
2020-05-07,A,A8,8,0,0
2020-05-07,A,A8,9,0,0
2020-05-07,A,A8,10,0,0
2020-05-07,A,A8,11,0,0
2020-05-07,A,A8,12,0,0
2020-05-07,A,A8,13,0,0
2020-05-07,A,A8,14,0,0
2020-05-07,A,A8,15,0,0
2020-05-07,A,A8,16,0,0
2020-05-07,A,A8,17,1,0
2020-05-07,A,A8,18,21,0
2020-05-07,A,A8,19,171,0
2020-05-07,A,A8,20,222,0
2020-05-07,A,A8,21,219,0
2020-05-07,A,A8,22,234,0
2020-05-07,A,A8,23,234,0
2020-05-07,A,A8,24,195,0
2020-05-07,A,A8,25,163,0
2020-05-07,A,A8,26,193,0
2020-05-07,A,A8,27,138,0
2020-05-07,A,A8,28,169,0
2020-05-07,A,A8,29,210,0
2020-05-07,A,A8,30,211,0
2020-05-07,A,A8,31,224,0
